elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
1.000248064999937,nodestore,9619,0.03,2.999255989563138,20472,10794
1.000248064999937,nodeapiserver,9935,0.03,2.999255989563138,237036,226229
1.000248064999937,nodescheduler,11795,0.0,0.0,22068,9550
1.000248064999937,nodecontroller,11637,0.0,0.0,45808,32493
1.000248064999937,nodelet,10305,0.01,0.999751996521046,23120,10101
1.000248064999937,nodeproxy,11934,0.0,0.0,14908,4541
1.000248064999937,containerd,9478,0.01,0.999751996521046,74440,73222
1.000248064999937,flanneld,11041,0.0,0.0,42176,42356
1.000248064999937,coredns,11483,0.0,0.0,63680,64068
2.0082920339999646,nodestore,9619,0.03,0.0,20472,10794
2.0082920339999646,nodeapiserver,9935,0.04,0.9920202201020982,237036,226229
2.0082920339999646,nodescheduler,11795,0.0,0.0,22068,9550
2.0082920339999646,nodecontroller,11637,0.0,0.0,45808,32493
2.0082920339999646,nodelet,10305,0.01,0.0,23120,10101
2.0082920339999646,nodeproxy,11934,0.0,0.0,14908,4541
2.0082920339999646,containerd,9478,0.02,0.9920202201020982,62864,61646
2.0082920339999646,flanneld,11041,0.0,0.0,42176,42356
2.0082920339999646,coredns,11483,0.0,0.0,63680,64136
3.0162542009999243,nodestore,9619,0.04,0.9921007283203319,20472,10794
3.0162542009999243,nodeapiserver,9935,0.05,0.9921007283203319,237036,226229
3.0162542009999243,nodescheduler,11795,0.0,0.0,22068,9550
3.0162542009999243,nodecontroller,11637,0.0,0.0,45808,32493
3.0162542009999243,nodelet,10305,0.01,0.0,23120,10101
3.0162542009999243,nodeproxy,11934,0.0,0.0,14908,4541
3.0162542009999243,containerd,9478,0.03,0.9921007283203319,62864,61646
3.0162542009999243,flanneld,11041,0.01,0.9921007283203319,42176,42368
3.0162542009999243,coredns,11483,0.0,0.0,63680,64136
4.023974105999969,nodestore,9619,0.05,0.9923392353750875,20472,10802
4.023974105999969,nodeapiserver,9935,0.06,0.9923392353750875,237036,226257
4.023974105999969,nodescheduler,11795,0.0,0.0,22068,9553
4.023974105999969,nodecontroller,11637,0.01,0.9923392353750875,45808,32508
4.023974105999969,nodelet,10305,0.01,0.0,23120,10105
4.023974105999969,nodeproxy,11934,0.0,0.0,14908,4545
4.023974105999969,containerd,9478,0.03,0.0,62864,61649
4.023974105999969,flanneld,11041,0.01,0.0,42176,42368
4.023974105999969,coredns,11483,0.0,0.0,63680,64136
5.031540414999995,nodestore,9619,0.08,2.9774715303624966,20472,10802
5.031540414999995,nodeapiserver,9935,0.08,1.9849810202416642,237036,226265
5.031540414999995,nodescheduler,11795,0.0,0.0,22068,9625
5.031540414999995,nodecontroller,11637,0.01,0.0,46064,32644
5.031540414999995,nodelet,10305,0.01,0.0,23120,10105
5.031540414999995,nodeproxy,11934,0.0,0.0,14908,4545
5.031540414999995,containerd,9478,0.03,0.0,62864,61649
5.031540414999995,flanneld,11041,0.01,0.0,42176,42368
5.031540414999995,coredns,11483,0.01,0.9924905101208321,63680,64136
6.039513255999964,nodestore,9619,0.08,0.0,20472,10802
6.039513255999964,nodeapiserver,9935,0.1,1.984180444798375,237036,226265
6.039513255999964,nodescheduler,11795,0.0,0.0,22068,9629
6.039513255999964,nodecontroller,11637,0.01,0.0,46064,32672
6.039513255999964,nodelet,10305,0.01,0.0,23120,10105
6.039513255999964,nodeproxy,11934,0.0,0.0,14908,4545
6.039513255999964,containerd,9478,0.03,0.0,62864,61653
6.039513255999964,flanneld,11041,0.01,0.0,42176,42368
6.039513255999964,coredns,11483,0.01,0.0,63680,64144
7.047412753999993,nodestore,9619,0.09,0.9921624149871056,20472,10802
7.047412753999993,nodeapiserver,9935,0.11,0.9921624149871056,237036,226265
7.047412753999993,nodescheduler,11795,0.0,0.0,22068,9629
7.047412753999993,nodecontroller,11637,0.01,0.0,46064,32688
7.047412753999993,nodelet,10305,0.01,0.0,23120,10105
7.047412753999993,nodeproxy,11934,0.0,0.0,14908,4545
7.047412753999993,containerd,9478,0.03,0.0,62864,61653
7.047412753999993,flanneld,11041,0.01,0.0,42176,42368
7.047412753999993,coredns,11483,0.01,0.0,63680,64144
8.054844197999955,nodestore,9619,0.1,0.9926233749758134,20472,10802
8.054844197999955,nodeapiserver,9935,0.13,1.9852467499516269,237036,226265
8.054844197999955,nodescheduler,11795,0.0,0.0,22068,9629
8.054844197999955,nodecontroller,11637,0.01,0.0,46064,32716
8.054844197999955,nodelet,10305,0.01,0.0,23120,10105
8.054844197999955,nodeproxy,11934,0.0,0.0,14908,4545
8.054844197999955,containerd,9478,0.03,0.0,62864,61657
8.054844197999955,flanneld,11041,0.01,0.0,42176,42372
8.054844197999955,coredns,11483,0.01,0.0,63680,64144
9.062738092000018,nodestore,9619,0.12,1.9843358630366659,20472,10802
9.062738092000018,nodeapiserver,9935,0.14,0.9921679315183329,237036,226265
9.062738092000018,nodescheduler,11795,0.0,0.0,22068,9629
9.062738092000018,nodecontroller,11637,0.02,0.9921679315183329,46064,32736
9.062738092000018,nodelet,10305,0.02,0.9921679315183329,23120,10193
9.062738092000018,nodeproxy,11934,0.0,0.0,14908,4545
9.062738092000018,containerd,9478,0.05,1.9843358630366659,62864,61669
9.062738092000018,flanneld,11041,0.01,0.0,42176,42372
9.062738092000018,coredns,11483,0.01,0.0,63680,64144
10.070428401999948,nodestore,9619,0.12,0.0,20472,10802
10.070428401999948,nodeapiserver,9935,0.15,0.9923683795273069,237036,226265
10.070428401999948,nodescheduler,11795,0.0,0.0,22068,9629
10.070428401999948,nodecontroller,11637,0.02,0.0,46064,32736
10.070428401999948,nodelet,10305,0.02,0.0,23120,10193
10.070428401999948,nodeproxy,11934,0.0,0.0,14908,4545
10.070428401999948,containerd,9478,0.05,0.0,62864,61669
10.070428401999948,flanneld,11041,0.01,0.0,42176,42372
10.070428401999948,coredns,11483,0.02,0.9923683795273069,63808,64240
