elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
1.0001881869999352,nodestore,4306,0.11,10.997930332485234,61556,62108
1.0001881869999352,nodeapiserver,4263,0.3,29.994355452232455,337260,337376
1.0001881869999352,nodescheduler,4298,0.01,0.9998118484077485,67232,67560
1.0001881869999352,nodecontroller,4271,0.04,3.999247393630994,128984,129224
1.0001881869999352,nodelet,4427,0.09,8.998306635669737,104080,101926
1.0001881869999352,nodeproxy,4640,0.0,0.0,50268,50372
1.0001881869999352,containerd,3718,0.08,7.998494787261988,89788,88645
1.0001881869999352,flanneld,5270,0.0,0.0,47484,47840
1.0001881869999352,coredns,4939,0.01,0.9998118484077485,66308,42556
1.0001881869999352,coredns,4948,0.0,0.0,64680,41004
2.0156348829999615,nodestore,4306,0.19,7.8783061991466585,61556,62140
2.0156348829999615,nodeapiserver,4263,0.55,24.619706872333307,337260,337380
2.0156348829999615,nodescheduler,4298,0.02,0.9847882748933323,67232,67564
2.0156348829999615,nodecontroller,4271,0.06,1.9695765497866646,128984,129228
2.0156348829999615,nodelet,4427,0.14,4.923941374466661,104080,101934
2.0156348829999615,nodeproxy,4640,0.0,0.0,50268,50372
2.0156348829999615,containerd,3718,0.09,0.9847882748933323,89788,88645
2.0156348829999615,flanneld,5270,0.0,0.0,47484,47840
2.0156348829999615,coredns,4939,0.02,0.9847882748933323,66308,42560
2.0156348829999615,coredns,4948,0.01,0.9847882748933323,64680,41004
3.0432455010000012,nodestore,4306,0.26,6.811918714525905,61556,62176
3.0432455010000012,nodeapiserver,4263,0.8,24.328281123306798,337260,337448
3.0432455010000012,nodescheduler,4298,0.02,0.0,67232,67572
3.0432455010000012,nodecontroller,4271,0.08,1.946262489864544,128984,129228
3.0432455010000012,nodelet,4427,0.18,3.892524979729088,104080,101938
3.0432455010000012,nodeproxy,4640,0.0,0.0,50268,50372
3.0432455010000012,containerd,3718,0.13,3.892524979729088,89788,88645
3.0432455010000012,flanneld,5270,0.01,0.973131244932272,47612,48036
3.0432455010000012,coredns,4939,0.02,0.0,66308,42560
3.0432455010000012,coredns,4948,0.02,0.973131244932272,64680,41004
4.0907505969998965,nodestore,4306,0.36,9.546492936585198,61556,62224
4.0907505969998965,nodeapiserver,4263,1.12,30.548777397072634,337260,337524
4.0907505969998965,nodescheduler,4298,0.03,0.9546492936585198,67232,67576
4.0907505969998965,nodecontroller,4271,0.12,3.818597174634079,128984,129240
4.0907505969998965,nodelet,4427,0.22,3.818597174634079,104080,101938
4.0907505969998965,nodeproxy,4640,0.0,0.0,50268,50372
4.0907505969998965,containerd,3718,0.14,0.9546492936585198,89788,88645
4.0907505969998965,flanneld,5270,0.02,0.9546492936585198,47612,48036
4.0907505969998965,coredns,4939,0.03,0.9546492936585198,66308,42562
4.0907505969998965,coredns,4948,0.03,0.9546492936585198,64680,41006
5.123567424999919,nodestore,4306,0.49,12.586936664436024,61812,62300
5.123567424999919,nodeapiserver,4263,1.59,45.50661717142255,337260,337604
5.123567424999919,nodescheduler,4298,0.06,2.9046776917929282,67232,67588
5.123567424999919,nodecontroller,4271,0.17,4.841129486321547,128984,129252
5.123567424999919,nodelet,4427,0.31,8.714033075378785,104080,101964
5.123567424999919,nodeproxy,4640,0.0,0.0,50268,50372
5.123567424999919,containerd,3718,0.19,4.841129486321547,89924,88727
