elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
1.0002144699999889,nodestore,4244,0.0,0.0,58864,59260
1.0002144699999889,nodeapiserver,4272,0.03,2.9993567279625872,350656,351040
1.0002144699999889,nodescheduler,4266,0.01,0.999785575987529,63136,63632
1.0002144699999889,nodecontroller,4248,0.02,1.999571151975058,130144,130400
1.0002144699999889,nodelet,4396,0.03,2.9993567279625872,94932,92848
1.0002144699999889,nodeproxy,4615,0.0,0.0,51740,51916
1.0002144699999889,containerd,3680,0.01,0.999785575987529,77900,76878
1.0002144699999889,flanneld,5191,0.0,0.0,48480,48720
1.0002144699999889,coredns,4884,0.0,0.0,64304,40470
1.0002144699999889,coredns,4888,0.0,0.0,65336,41622
2.0099137240000005,nodestore,4244,0.02,1.9807878356617832,58864,59272
2.0099137240000005,nodeapiserver,4272,0.06,2.9711817534926745,350656,351040
2.0099137240000005,nodescheduler,4266,0.01,0.0,63136,63632
2.0099137240000005,nodecontroller,4248,0.03,0.9903939178308916,130144,130408
2.0099137240000005,nodelet,4396,0.05,1.9807878356617832,94932,92858
2.0099137240000005,nodeproxy,4615,0.0,0.0,51740,51916
2.0099137240000005,containerd,3680,0.02,0.9903939178308916,77900,76885
2.0099137240000005,flanneld,5191,0.01,0.9903939178308916,48324,48500
2.0099137240000005,coredns,4884,0.0,0.0,64304,40470
2.0099137240000005,coredns,4888,0.0,0.0,65336,41626
3.019365021999988,nodestore,4244,0.03,0.9906371926820904,58864,59272
3.019365021999988,nodeapiserver,4272,0.08,1.9812743853641808,350656,351040
3.019365021999988,nodescheduler,4266,0.02,0.9906371926820904,63136,63632
3.019365021999988,nodecontroller,4248,0.03,0.0,130144,130408
3.019365021999988,nodelet,4396,0.07,1.9812743853641808,94932,92866
3.019365021999988,nodeproxy,4615,0.0,0.0,51740,51916
3.019365021999988,containerd,3680,0.02,0.0,77900,76889
3.019365021999988,flanneld,5191,0.01,0.0,48324,48500
3.019365021999988,coredns,4884,0.0,0.0,64304,40470
3.019365021999988,coredns,4888,0.0,0.0,65336,41626
4.028635847999993,nodestore,4244,0.04,0.9908143327230137,58864,59276
4.028635847999993,nodeapiserver,4272,0.1,1.9816286654460273,350656,351040
4.028635847999993,nodescheduler,4266,0.02,0.0,63136,63632
4.028635847999993,nodecontroller,4248,0.04,0.9908143327230137,130144,130408
