elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
1.0001409299999864,nodestore,4321,0.02,1.9997181797169596,57092,57628
1.0001409299999864,nodeapiserver,4331,0.02,1.9997181797169596,314624,314796
1.0001409299999864,nodescheduler,4330,0.01,0.9998590898584798,58616,58936
1.0001409299999864,nodecontroller,4320,0.01,0.9998590898584798,107576,108108
1.0001409299999864,nodelet,4464,0.01,0.9998590898584798,86476,84538
1.0001409299999864,nodeproxy,4683,0.0,0.0,51256,51680
1.0001409299999864,containerd,3664,0.01,0.9998590898584798,74052,72940
1.0001409299999864,flanneld,5264,0.0,0.0,46772,46888
1.0001409299999864,coredns,4957,0.01,0.9998590898584798,61920,38548
1.0001409299999864,coredns,4959,0.01,0.9998590898584798,63152,39700
2.009358954999982,nodestore,4321,0.02,0.0,57092,57628
2.009358954999982,nodeapiserver,4331,0.04,1.9817323417306274,314624,314800
2.009358954999982,nodescheduler,4330,0.01,0.0,58616,58940
2.009358954999982,nodecontroller,4320,0.02,0.9908661708653137,107576,108108
2.009358954999982,nodelet,4464,0.03,1.9817323417306274,86476,84562
2.009358954999982,nodeproxy,4683,0.0,0.0,51256,51680
2.009358954999982,containerd,3664,0.02,0.9908661708653137,74052,72945
2.009358954999982,flanneld,5264,0.0,0.0,46772,46888
2.009358954999982,coredns,4957,0.01,0.0,61920,38548
2.009358954999982,coredns,4959,0.01,0.0,63152,39700
3.01831104499999,nodestore,4321,0.03,0.9911273388610473,57092,57636
3.01831104499999,nodeapiserver,4331,0.06,1.9822546777220946,314624,314816
3.01831104499999,nodescheduler,4330,0.02,0.9911273388610473,58616,58956
3.01831104499999,nodecontroller,4320,0.02,0.0,107576,108112
3.01831104499999,nodelet,4464,0.04,0.9911273388610473,86476,84566
3.01831104499999,nodeproxy,4683,0.0,0.0,51256,51680
3.01831104499999,containerd,3664,0.02,0.0,74052,72961
3.01831104499999,flanneld,5264,0.0,0.0,46772,46888
3.01831104499999,coredns,4957,0.01,0.0,61920,38552
3.01831104499999,coredns,4959,0.01,0.0,63152,39708
4.027526991000002,nodestore,4321,0.05,1.9817364241289708,57092,57636
4.027526991000002,nodeapiserver,4331,0.09,2.972604636193456,316788,316872
4.027526991000002,nodescheduler,4330,0.03,0.9908682120644854,58616,58956
4.027526991000002,nodecontroller,4320,0.03,0.9908682120644854,107576,108112
4.027526991000002,nodelet,4464,0.05,0.9908682120644854,86476,84566
4.027526991000002,nodeproxy,4683,0.0,0.0,51256,51680
4.027526991000002,containerd,3664,0.02,0.0,74180,73085
4.027526991000002,flanneld,5264,0.01,0.9908682120644854,46772,46888
4.027526991000002,coredns,4957,0.01,0.0,61920,38552
4.027526991000002,coredns,4959,0.01,0.0,63152,39708
5.037043168999986,nodestore,4321,0.07,1.9811470520089391,57092,57636
5.037043168999986,nodeapiserver,4331,0.12,2.9717205780134086,316788,316884
5.037043168999986,nodescheduler,4330,0.03,0.0,58616,58960
5.037043168999986,nodecontroller,4320,0.04,0.9905735260044696,107576,108112
5.037043168999986,nodelet,4464,0.06,0.9905735260044696,86476,84570
5.037043168999986,nodeproxy,4683,0.0,0.0,51256,51680
5.037043168999986,containerd,3664,0.03,0.9905735260044696,74180,73097
5.037043168999986,flanneld,5264,0.01,0.0,46772,46888
5.037043168999986,coredns,4957,0.01,0.0,64064,40600
5.037043168999986,coredns,4959,0.01,0.0,63152,39708
6.046590533999989,nodestore,4321,0.08,0.9905429251454655,57092,57636
6.046590533999989,nodeapiserver,4331,0.13,0.9905429251454655,316788,316888
6.046590533999989,nodescheduler,4330,0.04,0.9905429251454655,58616,58968
6.046590533999989,nodecontroller,4320,0.05,0.9905429251454655,107576,108112
6.046590533999989,nodelet,4464,0.11,4.952714625727327,88612,86650
6.046590533999989,nodeproxy,4683,0.0,0.0,51256,51680
6.046590533999989,containerd,3664,0.05,1.981085850290931,74308,73153
6.046590533999989,flanneld,5264,0.01,0.0,46772,46888
6.046590533999989,coredns,4957,0.02,0.9905429251454655,64064,40600
6.046590533999989,coredns,4959,0.01,0.0,63152,39708
7.056359660999988,nodestore,4321,0.1,1.980650771074726,57092,57636
7.056359660999988,nodeapiserver,4331,0.16,2.9709761566120894,316788,316892
7.056359660999988,nodescheduler,4330,0.05,0.990325385537363,58616,58968
7.056359660999988,nodecontroller,4320,0.06,0.990325385537363,107576,108112
7.056359660999988,nodelet,4464,0.12,0.990325385537363,88612,86650
7.056359660999988,nodeproxy,4683,0.0,0.0,51256,51680
7.056359660999988,containerd,3664,0.05,0.0,74308,73153
7.056359660999988,flanneld,5264,0.01,0.0,46772,46888
7.056359660999988,coredns,4957,0.02,0.0,64064,40608
7.056359660999988,coredns,4959,0.01,0.0,63152,39708
8.06543336599998,nodestore,4321,0.11,0.9910078867826689,57092,57636
8.06543336599998,nodeapiserver,4331,0.18,1.9820157735653379,316788,316900
8.06543336599998,nodescheduler,4330,0.05,0.0,58616,58968
8.06543336599998,nodecontroller,4320,0.06,0.0,107576,108112
8.06543336599998,nodelet,4464,0.13,0.9910078867826689,88612,86662
8.06543336599998,nodeproxy,4683,0.0,0.0,51256,51680
8.06543336599998,containerd,3664,0.07,1.9820157735653379,74308,73169
8.06543336599998,flanneld,5264,0.01,0.0,46772,46888
8.06543336599998,coredns,4957,0.02,0.0,64064,40608
8.06543336599998,coredns,4959,0.01,0.0,63152,39708
9.07461637099999,nodestore,4321,0.13,1.9818011104933122,57092,57636
9.07461637099999,nodeapiserver,4331,0.21,2.9727016657399683,316788,316904
9.07461637099999,nodescheduler,4330,0.06,0.9909005552466561,58616,58968
9.07461637099999,nodecontroller,4320,0.07,0.9909005552466561,107576,108120
9.07461637099999,nodelet,4464,0.14,0.9909005552466561,88612,86670
9.07461637099999,nodeproxy,4683,0.0,0.0,51256,51680
9.07461637099999,containerd,3664,0.07,0.0,74308,73177
9.07461637099999,flanneld,5264,0.01,0.0,46772,46888
9.07461637099999,coredns,4957,0.02,0.0,64064,40608
9.07461637099999,coredns,4959,0.01,0.0,63152,39708
10.083862466,nodestore,4321,0.14,0.9908386120631869,57092,57636
10.083862466,nodeapiserver,4331,0.23,1.9816772241263738,316788,316912
10.083862466,nodescheduler,4330,0.06,0.0,58616,58968
10.083862466,nodecontroller,4320,0.08,0.9908386120631869,107576,108120
10.083862466,nodelet,4464,0.17,2.9725158361895607,88612,86678
10.083862466,nodeproxy,4683,0.0,0.0,51256,51680
10.083862466,containerd,3664,0.08,0.9908386120631869,74308,73221
10.083862466,flanneld,5264,0.01,0.0,46772,46888
10.083862466,coredns,4957,0.02,0.0,64064,40608
10.083862466,coredns,4959,0.01,0.0,63152,39708
11.093186133999978,nodestore,4321,0.15,0.9907624597583703,57092,57644
11.093186133999978,nodeapiserver,4331,0.25,1.9815249195167406,318904,318968
11.093186133999978,nodescheduler,4330,0.07,0.9907624597583703,58616,58968
11.093186133999978,nodecontroller,4320,0.1,1.9815249195167406,107576,108120
11.093186133999978,nodelet,4464,0.17,0.0,88612,86686
11.093186133999978,nodeproxy,4683,0.0,0.0,51256,51680
11.093186133999978,containerd,3664,0.08,0.0,74436,73261
11.093186133999978,flanneld,5264,0.01,0.0,46772,46888
11.093186133999978,coredns,4957,0.02,0.0,64064,40608
11.093186133999978,coredns,4959,0.01,0.0,63152,39712
12.102585944999987,nodestore,4321,0.16,0.9906877226470884,57092,57652
12.102585944999987,nodeapiserver,4331,0.27,1.9813754452941768,318904,318976
12.102585944999987,nodescheduler,4330,0.07,0.0,58616,58968
12.102585944999987,nodecontroller,4320,0.1,0.0,107576,108120
12.102585944999987,nodelet,4464,0.18,0.9906877226470884,88612,86690
12.102585944999987,nodeproxy,4683,0.0,0.0,51256,51680
12.102585944999987,containerd,3664,0.08,0.0,74436,73269
12.102585944999987,flanneld,5264,0.01,0.0,46772,46888
12.102585944999987,coredns,4957,0.02,0.0,64064,40608
12.102585944999987,coredns,4959,0.01,0.0,63152,39712
13.111459628000006,nodestore,4321,0.18,1.9824087333240141,57092,57652
13.111459628000006,nodeapiserver,4331,0.3,2.973613099986021,318904,318984
13.111459628000006,nodescheduler,4330,0.07,0.0,58616,58968
13.111459628000006,nodecontroller,4320,0.11,0.9912043666620071,107576,108120
13.111459628000006,nodelet,4464,0.2,1.9824087333240141,88612,86690
13.111459628000006,nodeproxy,4683,0.0,0.0,51256,51680
13.111459628000006,containerd,3664,0.09,0.9912043666620071,74436,73281
13.111459628000006,flanneld,5264,0.01,0.0,46772,46888
13.111459628000006,coredns,4957,0.02,0.0,64064,40608
13.111459628000006,coredns,4959,0.01,0.0,63152,39712
14.120492765999984,nodestore,4321,0.2,1.9820954581969767,57092,57652
