elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
1.0002181600000313,nodestore,4322,0.03,2.9993456627501205,58380,59000
1.0002181600000313,nodeapiserver,4317,0.07,6.998473213083615,389028,389288
1.0002181600000313,nodescheduler,4354,0.01,0.9997818875833735,62800,63244
1.0002181600000313,nodecontroller,4356,0.01,0.9997818875833735,123708,124232
1.0002181600000313,nodelet,4488,0.02,1.999563775166747,97820,95655
1.0002181600000313,nodeproxy,4851,0.0,0.0,51296,51648
1.0002181600000313,containerd,3767,0.02,1.999563775166747,91172,89888
1.0002181600000313,flanneld,5283,0.01,0.9997818875833735,48840,48956
1.0002181600000313,coredns,4971,0.0,0.0,65544,41890
1.0002181600000313,coredns,4987,0.01,0.9997818875833735,65740,42270
2.0096438240000225,nodestore,4322,0.06,2.9719870486669397,58380,59012
2.0096438240000225,nodeapiserver,4317,0.15,7.925298796445173,389028,389288
2.0096438240000225,nodescheduler,4354,0.01,0.0,62800,63244
2.0096438240000225,nodecontroller,4356,0.03,1.9813246991112932,123708,124232
2.0096438240000225,nodelet,4488,0.04,1.9813246991112932,97820,95655
2.0096438240000225,nodeproxy,4851,0.0,0.0,51296,51648
2.0096438240000225,containerd,3767,0.02,0.0,91172,89888
2.0096438240000225,flanneld,5283,0.01,0.0,48840,48956
2.0096438240000225,coredns,4971,0.0,0.0,65544,41890
2.0096438240000225,coredns,4987,0.01,0.0,65740,42270
3.0191526070000236,nodestore,4322,0.09,2.9717423468914945,58380,59012
3.0191526070000236,nodeapiserver,4317,0.22,6.934065476080155,389028,389292
3.0191526070000236,nodescheduler,4354,0.01,0.0,62800,63244
3.0191526070000236,nodecontroller,4356,0.04,0.990580782297165,123708,124232
3.0191526070000236,nodelet,4488,0.06,1.98116156459433,97820,95655
3.0191526070000236,nodeproxy,4851,0.0,0.0,51296,51648
3.0191526070000236,containerd,3767,0.03,0.990580782297165,91172,89888
3.0191526070000236,flanneld,5283,0.01,0.0,48840,48956
3.0191526070000236,coredns,4971,0.0,0.0,65544,41898
3.0191526070000236,coredns,4987,0.01,0.0,65740,42270
4.029002405000028,nodestore,4322,0.13,3.9609850969143645,58380,59020
4.029002405000028,nodeapiserver,4317,0.29,6.931723919600138,389028,389300
4.029002405000028,nodescheduler,4354,0.02,0.9902462742285911,62800,63244
4.029002405000028,nodecontroller,4356,0.06,1.9804925484571823,123708,124232
4.029002405000028,nodelet,4488,0.08,1.9804925484571823,97820,95662
4.029002405000028,nodeproxy,4851,0.0,0.0,51296,51648
4.029002405000028,containerd,3767,0.04,0.9902462742285911,91172,89893
4.029002405000028,flanneld,5283,0.01,0.0,48840,48956
4.029002405000028,coredns,4971,0.01,0.9902462742285911,65544,41898
4.029002405000028,coredns,4987,0.01,0.0,65740,42274
5.038964774000078,nodestore,4322,0.15,1.9802718015921454,58380,59024
5.038964774000078,nodeapiserver,4317,0.33,3.960543603184291,389028,389300
5.038964774000078,nodescheduler,4354,0.04,1.9802718015921454,62800,63244
5.038964774000078,nodecontroller,4356,0.06,0.0,123708,124232
5.038964774000078,nodelet,4488,0.09,0.9901359007960727,97820,95662
5.038964774000078,nodeproxy,4851,0.0,0.0,51296,51648
5.038964774000078,containerd,3767,0.04,0.0,91172,89893
5.038964774000078,flanneld,5283,0.01,0.0,48840,48956
5.038964774000078,coredns,4971,0.01,0.0,65544,41898
5.038964774000078,coredns,4987,0.01,0.0,65740,42282
6.0524665070000765,nodestore,4322,0.18,2.9600344057823187,58380,59024
6.0524665070000765,nodeapiserver,4317,0.38,4.933390676303865,389028,389300
6.0524665070000765,nodescheduler,4354,0.04,0.0,62800,63244
6.0524665070000765,nodecontroller,4356,0.07,0.9866781352607729,123708,124232
6.0524665070000765,nodelet,4488,0.11,1.9733562705215457,97820,95666
6.0524665070000765,nodeproxy,4851,0.0,0.0,51296,51648
6.0524665070000765,containerd,3767,0.06,1.9733562705215457,91172,89893
6.0524665070000765,flanneld,5283,0.02,0.9866781352607729,48840,48956
6.0524665070000765,coredns,4971,0.01,0.0,65544,41898
6.0524665070000765,coredns,4987,0.02,0.9866781352607729,65868,42346
7.062307980000014,nodestore,4322,0.2,1.9805088753768418,58380,59036
7.062307980000014,nodeapiserver,4317,0.46,7.922035501507367,389028,389300
7.062307980000014,nodescheduler,4354,0.04,0.0,62800,63252
7.062307980000014,nodecontroller,4356,0.09,1.9805088753768418,123708,124232
7.062307980000014,nodelet,4488,0.14,2.970763313065263,97820,95666
7.062307980000014,nodeproxy,4851,0.0,0.0,51296,51648
7.062307980000014,containerd,3767,0.06,0.0,91172,89893
7.062307980000014,flanneld,5283,0.02,0.0,48840,48956
7.062307980000014,coredns,4971,0.01,0.0,65544,41898
7.062307980000014,coredns,4987,0.03,0.9902544376884209,65868,42354
8.07218087800004,nodestore,4322,0.24,3.9608944926848575,58380,59040
8.07218087800004,nodeapiserver,4317,0.54,7.921788985369715,389028,389304
8.07218087800004,nodescheduler,4354,0.05,0.9902236231712144,62800,63252
8.07218087800004,nodecontroller,4356,0.09,0.0,123708,124232
8.07218087800004,nodelet,4488,0.15,0.9902236231712144,97820,95674
8.07218087800004,nodeproxy,4851,0.0,0.0,51296,51648
8.07218087800004,containerd,3767,0.07,0.9902236231712144,91172,89893
8.07218087800004,flanneld,5283,0.02,0.0,48840,48956
8.07218087800004,coredns,4971,0.01,0.0,65544,41906
8.07218087800004,coredns,4987,0.03,0.0,65868,42358
9.082197052000083,nodestore,4322,0.27,2.9702494645396365,58380,59044
9.082197052000083,nodeapiserver,4317,0.64,9.900831548465455,389028,389308
9.082197052000083,nodescheduler,4354,0.05,0.0,62800,63252
9.082197052000083,nodecontroller,4356,0.11,1.9801663096930908,123708,124232
9.082197052000083,nodelet,4488,0.17,1.9801663096930908,97820,95674
9.082197052000083,nodeproxy,4851,0.0,0.0,51296,51648
9.082197052000083,containerd,3767,0.07,0.0,91172,89893
9.082197052000083,flanneld,5283,0.02,0.0,48840,48956
9.082197052000083,coredns,4971,0.01,0.0,65544,41906
9.082197052000083,coredns,4987,0.03,0.0,65868,42358
10.09196006600007,nodestore,4322,0.29,1.9806627617279977,58380,59048
10.09196006600007,nodeapiserver,4317,0.68,3.9613255234559954,389028,389308
10.09196006600007,nodescheduler,4354,0.06,0.9903313808639989,62800,63252
10.09196006600007,nodecontroller,4356,0.12,0.9903313808639989,123708,124232
10.09196006600007,nodelet,4488,0.2,2.9709941425919966,97820,95674
10.09196006600007,nodeproxy,4851,0.0,0.0,51296,51648
10.09196006600007,containerd,3767,0.09,1.9806627617279977,91172,89897
10.09196006600007,flanneld,5283,0.02,0.0,48840,48956
10.09196006600007,coredns,4971,0.03,1.9806627617279977,65544,41906
10.09196006600007,coredns,4987,0.03,0.0,65868,42358
11.10477176500001,nodestore,4322,0.32,2.9620510929743697,58380,59048
11.10477176500001,nodeapiserver,4317,0.74,5.9241021859487395,389028,389308
11.10477176500001,nodescheduler,4354,0.08,1.9747007286495797,62800,63252
11.10477176500001,nodecontroller,4356,0.14,1.9747007286495797,123708,124232
11.10477176500001,nodelet,4488,0.23,2.9620510929743697,97820,95682
11.10477176500001,nodeproxy,4851,0.0,0.0,51296,51648
11.10477176500001,containerd,3767,0.11,1.9747007286495797,91172,89897
11.10477176500001,flanneld,5283,0.02,0.0,48840,48956
11.10477176500001,coredns,4971,0.03,0.0,65544,41906
11.10477176500001,coredns,4987,0.04,0.9873503643247898,65868,42362
12.114556829000094,nodestore,4322,0.34,1.9806195113218996,58380,59052
12.114556829000094,nodeapiserver,4317,0.8,5.941858533965699,389028,389308
12.114556829000094,nodescheduler,4354,0.08,0.0,62800,63252
12.114556829000094,nodecontroller,4356,0.15,0.9903097556609498,123708,124232
12.114556829000094,nodelet,4488,0.25,1.9806195113218996,97820,95746
12.114556829000094,nodeproxy,4851,0.0,0.0,51296,51648
12.114556829000094,containerd,3767,0.11,0.0,91172,89897
12.114556829000094,flanneld,5283,0.02,0.0,48840,48956
12.114556829000094,coredns,4971,0.03,0.0,65544,41906
12.114556829000094,coredns,4987,0.04,0.0,65868,42366
13.124332497000069,nodestore,4322,0.38,3.961275882120087,58380,59056
13.124332497000069,nodeapiserver,4317,0.88,7.922551764240174,389028,389308
13.124332497000069,nodescheduler,4354,0.08,0.0,62800,63252
13.124332497000069,nodecontroller,4356,0.16,0.9903189705300217,123708,124232
13.124332497000069,nodelet,4488,0.27,1.9806379410600434,97820,95750
13.124332497000069,nodeproxy,4851,0.0,0.0,51296,51648
13.124332497000069,containerd,3767,0.11,0.0,91172,89897
13.124332497000069,flanneld,5283,0.02,0.0,48840,48956
13.124332497000069,coredns,4971,0.03,0.0,65544,41906
13.124332497000069,coredns,4987,0.04,0.0,65868,42366
14.13422794500002,nodestore,4322,0.4,1.9804030248486624,58380,59060
14.13422794500002,nodeapiserver,4317,0.95,6.931410586970319,389028,389308
14.13422794500002,nodescheduler,4354,0.09,0.9902015124243312,62800,63252
14.13422794500002,nodecontroller,4356,0.17,0.9902015124243312,123708,124232
14.13422794500002,nodelet,4488,0.31,3.9608060496973247,97820,95754
14.13422794500002,nodeproxy,4851,0.0,0.0,51296,51648
14.13422794500002,containerd,3767,0.12,0.9902015124243312,91172,89897
14.13422794500002,flanneld,5283,0.02,0.0,48840,48956
14.13422794500002,coredns,4971,0.03,0.0,65544,41906
14.13422794500002,coredns,4987,0.04,0.0,65868,42366
15.144168361000084,nodestore,4322,0.44,3.96062969322712,58380,59068
15.144168361000084,nodeapiserver,4317,1.05,9.9015742330678,389028,389320
15.144168361000084,nodescheduler,4354,0.1,0.99015742330678,62800,63320
15.144168361000084,nodecontroller,4356,0.19,1.98031484661356,123708,124244
15.144168361000084,nodelet,4488,0.32,0.99015742330678,97820,95758
15.144168361000084,nodeproxy,4851,0.0,0.0,51296,51648
15.144168361000084,containerd,3767,0.13,0.99015742330678,91172,89897
15.144168361000084,flanneld,5283,0.02,0.0,48840,48956
15.144168361000084,coredns,4971,0.03,0.0,65544,41906
15.144168361000084,coredns,4987,0.05,0.99015742330678,65868,42366
16.16406341700008,nodestore,4322,0.48,3.9219721445536813,58636,59116
16.16406341700008,nodeapiserver,4317,1.14,8.824437325245782,389028,389320
16.16406341700008,nodescheduler,4354,0.1,0.0,62800,63328
16.16406341700008,nodecontroller,4356,0.22,2.941479108415261,123708,124244
16.16406341700008,nodelet,4488,0.37,4.902465180692102,97820,95771
16.16406341700008,nodeproxy,4851,0.0,0.0,51296,51648
16.16406341700008,containerd,3767,0.19,5.882958216830522,91172,89988
16.16406341700008,flanneld,5283,0.04,1.9609860722768406,48688,48768
16.16406341700008,coredns,4971,0.04,0.9804930361384203,65544,41906
16.16406341700008,coredns,4987,0.06,0.9804930361384203,65868,42366
17.173608123999998,nodestore,4322,0.51,2.971636599348981,58772,59168
17.173608123999998,nodeapiserver,4317,1.22,7.924364264930616,389156,389384
17.173608123999998,nodescheduler,4354,0.11,0.990545533116327,62800,63328
17.173608123999998,nodecontroller,4356,0.24,1.981091066232654,123708,124244
17.173608123999998,nodelet,4488,0.4,2.971636599348981,97820,95771
17.173608123999998,nodeproxy,4851,0.0,0.0,51296,51652
17.173608123999998,containerd,3767,0.19,0.0,91172,89988
17.173608123999998,flanneld,5283,0.04,0.0,48688,48768
17.173608123999998,coredns,4971,0.04,0.0,65544,41906
17.173608123999998,coredns,4987,0.06,0.0,65868,42366
18.183062036000024,nodestore,4322,0.54,2.9719038822249093,58772,59168
18.183062036000024,nodeapiserver,4317,1.3,7.925077019266424,389156,389388
18.183062036000024,nodescheduler,4354,0.11,0.0,62800,63328
18.183062036000024,nodecontroller,4356,0.26,1.981269254816606,123708,124244
18.183062036000024,nodelet,4488,0.42,1.981269254816606,97820,95775
18.183062036000024,nodeproxy,4851,0.0,0.0,51296,51652
18.183062036000024,containerd,3767,0.2,0.990634627408303,91172,89988
18.183062036000024,flanneld,5283,0.04,0.0,48688,48768
18.183062036000024,coredns,4971,0.05,0.990634627408303,65544,41906
18.183062036000024,coredns,4987,0.06,0.0,65868,42366
19.192763304000096,nodestore,4322,0.59,4.951959711711133,58772,59168
