elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
1.0001883389999762,k3s,2461,0.26,25.995104108088007,544976,483574
1.0001883389999762,containerd,2486,0.06,5.99887017878954,184120,123394
1.0001883389999762,coredns,2953,0.02,1.9996233929298466,66180,66580
2.010454559999971,k3s,2461,0.51,24.745952581938425,544864,483586
2.010454559999971,containerd,2486,0.06,0.0,184120,123402
2.010454559999971,coredns,2953,0.02,0.0,66180,66580
3.024634265999964,k3s,2461,0.95,43.38481606335781,544916,483734
3.024634265999964,containerd,2486,0.1,3.9440741875779826,184248,123426
3.024634265999964,coredns,2953,0.04,1.9720370937889913,66180,66580
4.0346388719999595,k3s,2461,1.27,31.683023829695433,545016,483658
4.0346388719999595,containerd,2486,0.11,0.9900944946779823,184248,123426
4.0346388719999595,coredns,2953,0.04,0.0,66180,66584
5.061176227999965,k3s,2461,1.66,37.991798127996994,545212,483938
5.061176227999965,containerd,2486,0.17,5.844892019691845,184380,123506
5.061176227999965,coredns,2953,0.06,1.9482973398972816,66180,66588
6.072296983000001,k3s,2461,2.13,46.483073132049725,545496,484358
6.072296983000001,containerd,2486,0.33,15.824024896016928,184912,123918
6.072296983000001,coredns,2953,0.07,0.989001556001058,66180,66592
7.103977364000002,k3s,2461,2.62,47.495329854489064,545840,484514
7.103977364000002,containerd,2486,0.4,6.785047122069867,184912,123926
7.103977364000002,coredns,2953,0.09,1.9385848920199618,66180,66596
8.11895083799999,k3s,2461,2.95,32.51316496966936,549876,489638
8.11895083799999,containerd,2486,0.42,1.970494846646628,184912,123926
8.11895083799999,coredns,2953,0.09,0.0,66180,66596
9.142179577999968,k3s,2461,3.48,51.796825018813564,561004,499770
9.142179577999968,containerd,2486,0.44,1.9545971705212666,184912,123930
9.142179577999968,coredns,2953,0.11,1.9545971705212666,66180,66604
10.154380087999982,k3s,2461,3.77,28.650449899496298,561376,500230
10.154380087999982,containerd,2486,0.5,5.927679289550959,184912,124026
10.154380087999982,coredns,2953,0.12,0.9879465482584932,66180,66604
11.163713692999977,k3s,2461,4.05,27.741075756612847,561444,500234
11.163713692999977,containerd,2486,0.52,1.9815054111866317,184912,124030
11.163713692999977,coredns,2953,0.13,0.9907527055933159,66180,66604
12.173154568999962,k3s,2461,4.5,44.5791339244327,561360,500086
12.173154568999962,containerd,2486,0.53,0.990647420542949,184912,124030
12.173154568999962,coredns,2953,0.13,0.0,66180,66612
13.197266686999967,k3s,2461,4.77,26.364300866518864,561356,500106
13.197266686999967,containerd,2486,0.55,1.9529111752976935,184912,124030
13.197266686999967,coredns,2953,0.15,1.9529111752976935,66180,66616
14.209307386999967,k3s,2461,5.09,31.619281714658314,561412,500110
14.209307386999967,containerd,2486,0.61,5.928615321498434,187184,126242
14.209307386999967,coredns,2953,0.16,0.9881025535830723,66048,66428
15.220719777,k3s,2461,5.34,24.71790957593391,561516,500326
15.220719777,containerd,2486,0.63,1.9774327660747129,187184,126242
15.220719777,coredns,2953,0.17,0.9887163830373564,66048,66428
16.24194572899995,k3s,2461,5.63,28.397241514678388,561472,500302
16.24194572899995,containerd,2486,0.65,1.958430449288165,187312,126442
16.24194572899995,coredns,2953,0.18,0.9792152246440825,66048,66436
17.25286524699999,k3s,2461,6.33,69.24389009570734,576260,515186
17.25286524699999,containerd,2486,0.73,7.913587439509411,187312,126674
17.25286524699999,coredns,2953,0.2,1.9783968598773527,66048,66440
18.33309580499997,k3s,2461,6.88,50.915056598501536,576884,515430
18.33309580499997,containerd,2486,0.89,14.811652828654992,187868,127050
18.33309580499997,coredns,2953,0.2,0.0,66048,66440
19.343268076999948,k3s,2461,7.2,31.67776515647692,577060,515674
19.343268076999948,containerd,2486,0.95,5.939580966839423,189924,129162
19.343268076999948,coredns,2953,0.22,1.9798603222798075,66048,66440
20.353408761999958,k3s,2461,7.5,29.698833484763256,576884,515498
20.353408761999958,containerd,2486,0.98,2.969883348476326,189924,129166
20.353408761999958,coredns,2953,0.22,0.0,66048,66440
21.367276647999972,k3s,2461,7.83,32.54861945592736,578992,517698
21.367276647999972,containerd,2486,0.99,0.9863218016947685,189924,129170
21.367276647999972,coredns,2953,0.24,1.972643603389537,66048,66444
22.382424139999955,k3s,2461,8.17,33.49267004838404,581236,519950
22.382424139999955,containerd,2486,1.03,3.9403141233392986,189924,129182
22.382424139999955,coredns,2953,0.25,0.9850785308348247,66048,66452
23.402391798999986,k3s,2461,8.79,60.786241066490646,585372,524170
23.402391798999986,containerd,2486,1.08,4.902116215039568,190208,129258
23.402391798999986,coredns,2953,0.26,0.9804232430079136,66048,66460
24.417320403999952,k3s,2461,9.06,26.602856463978473,585728,524390
24.417320403999952,containerd,2486,1.1,1.970581960294702,190208,129258
24.417320403999952,coredns,2953,0.27,0.985290980147351,66048,66460
25.42956880199995,k3s,2461,9.39,32.600693728141714,586008,524666
25.42956880199995,containerd,2486,1.13,2.963699429831065,190208,129262
25.42956880199995,coredns,2953,0.28,0.9878998099436883,66048,66460
26.440651555999978,k3s,2461,9.7,30.660200539825567,585572,524410
26.440651555999978,containerd,2486,1.15,1.9780774541822947,190208,129294
26.440651555999978,coredns,2953,0.29,0.9890387270911474,66048,66460
27.45512303299995,k3s,2461,10.06,35.4864585315502,585820,524546
27.45512303299995,containerd,2486,1.21,5.914409755258367,192288,131406
27.45512303299995,coredns,2953,0.3,0.9857349592097278,66048,66460
28.468258166999988,k3s,2461,10.35,28.624019666066495,586072,524718
28.468258166999988,containerd,2486,1.25,3.948140643595379,192288,131406
28.468258166999988,coredns,2953,0.31,0.9870351608988448,66048,66460
29.48647445399996,k3s,2461,10.8,44.19493242696598,585112,524042
29.48647445399996,containerd,2486,1.38,12.767424923345727,192700,131718
29.48647445399996,coredns,2953,0.32,0.9821096094881329,66048,66468
30.519074353999997,k3s,2461,11.54,71.6637683191693,585496,524306
30.519074353999997,containerd,2486,1.46,7.747434412883167,192856,131842
30.519074353999997,coredns,2953,0.34,1.9368586032207917,66048,66476
31.532945401999996,k3s,2461,11.86,31.56219921963887,585188,524090
31.532945401999996,containerd,2486,1.48,1.9726374512274294,192856,131842
31.532945401999996,coredns,2953,0.34,0.0,66048,66512
32.55445432099998,k3s,2461,12.17,30.347263174508292,585572,524450
32.55445432099998,containerd,2486,1.57,8.810495760341118,193112,132186
32.55445432099998,coredns,2953,0.35,0.9789439733712352,66048,66512
33.568263247999994,k3s,2461,12.47,29.591374864663816,585264,524186
33.568263247999994,containerd,2486,1.6,2.959137486466382,193112,132186
33.568263247999994,coredns,2953,0.37,1.9727583243109212,66048,66512
34.57997267099995,k3s,2461,12.81,33.60648742321881,585416,524326
34.57997267099995,containerd,2486,1.61,0.9884261006829062,193112,132190
34.57997267099995,coredns,2953,0.38,0.9884261006829062,66048,66512
35.59694993399995,k3s,2461,13.1,28.515878432180802,587220,526170
35.59694993399995,containerd,2486,1.63,1.966612305667642,193112,132190
35.59694993399995,coredns,2953,0.39,0.983306152833821,66048,66512
36.613785363999966,k3s,2461,13.59,48.18872214159502,593564,532526
36.613785363999966,containerd,2486,1.7,6.884103163085004,193240,132290
36.613785363999966,coredns,2953,0.4,0.9834433090121433,66048,66512
37.625593304999995,k3s,2461,13.9,30.6382256393055,593796,532490
37.625593304999995,containerd,2486,1.72,1.9766597186648711,193240,132258
37.625593304999995,coredns,2953,0.41,0.9883298593324356,66048,66512
38.635472850999975,k3s,2461,14.24,33.66738155522629,593764,532570
38.635472850999975,containerd,2486,1.75,2.9706513136964374,193240,132258
38.635472850999975,coredns,2953,0.42,0.9902171045654792,66048,66512
39.65196454799997,k3s,2461,14.52,27.545724261828592,593584,532458
39.65196454799997,containerd,2486,1.76,0.9837758664938782,193240,132262
39.65196454799997,coredns,2953,0.43,0.9837758664938782,66048,66512
40.66402799499997,k3s,2461,14.91,38.53513345986884,593836,532574
40.66402799499997,containerd,2486,1.84,7.904642760998737,195040,134190
40.66402799499997,coredns,2953,0.44,0.9880803451248421,66048,66516
41.68465671299998,k3s,2461,15.17,25.474493850171772,593916,532618
41.68465671299998,containerd,2486,1.9,5.87872935003964,195552,134634
41.68465671299998,coredns,2953,0.46,1.9595764500132133,66048,66516
42.73695415699996,k3s,2461,15.85,64.62051237292711,594256,532974
42.73695415699996,containerd,2486,2.02,11.403619830516549,195680,134710
42.73695415699996,coredns,2953,0.46,0.0,66048,66528
43.75310416899998,k3s,2461,16.17,31.491413297350032,594316,532918
43.75310416899998,containerd,2486,2.04,1.968213331084377,195680,134710
43.75310416899998,coredns,2953,0.48,1.968213331084377,66048,66528
44.76711982799998,k3s,2461,16.48,30.571520000560625,594144,532812
44.76711982799998,containerd,2486,2.08,3.944712258136855,195680,134724
44.76711982799998,coredns,2953,0.49,0.9861780645342137,66048,66528
45.787286859999995,k3s,2461,16.89,40.1894971254073,594308,532872
45.787286859999995,containerd,2486,2.13,4.90115818602528,195936,135072
45.787286859999995,coredns,2953,0.49,0.0,66304,66556
46.80296541599995,k3s,2461,17.18,28.55234053006952,594312,532852
46.80296541599995,containerd,2486,2.35,21.660396264190673,196192,135312
