elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
46.17210105700008,nodeapiserver,10369,0.53,0.9966226233283338,237380,225529
46.17210105700008,nodescheduler,11615,0.02,0.0,23128,10742
46.17210105700008,nodecontroller,11294,0.05,0.0,44644,31476
46.17210105700008,nodelet,10742,0.06,0.0,24788,11360
46.17210105700008,nodeproxy,11844,0.01,0.0,15904,5008
47.175507186999994,nodestore,10054,0.35,0.0,21264,11319
47.175507186999994,nodeapiserver,10369,0.53,0.0,237380,225529
47.175507186999994,nodescheduler,11615,0.02,0.0,23128,10742
47.175507186999994,nodecontroller,11294,0.05,0.0,44644,31476
47.175507186999994,nodelet,10742,0.06,0.0,24788,11360
47.175507186999994,nodeproxy,11844,0.01,0.0,15904,5008
48.178882391,nodestore,10054,0.36,0.9966361496810439,21264,11319
48.178882391,nodeapiserver,10369,0.54,0.9966361496810439,237380,225529
48.178882391,nodescheduler,11615,0.02,0.0,23128,10742
48.178882391,nodecontroller,11294,0.05,0.0,44644,31476
48.178882391,nodelet,10742,0.06,0.0,24788,11360
48.178882391,nodeproxy,11844,0.01,0.0,15904,5008
49.18223697500002,nodestore,10054,0.36,0.0,21264,11319
49.18223697500002,nodeapiserver,10369,0.54,0.0,237380,225529
49.18223697500002,nodescheduler,11615,0.02,0.0,23128,10742
49.18223697500002,nodecontroller,11294,0.05,0.0,44644,31476
49.18223697500002,nodelet,10742,0.06,0.0,24788,11360
49.18223697500002,nodeproxy,11844,0.01,0.0,15904,5008
50.18561743200007,nodestore,10054,0.37,0.9966309319894914,21264,11319
50.18561743200007,nodeapiserver,10369,0.55,0.9966309319894914,237380,225529
50.18561743200007,nodescheduler,11615,0.02,0.0,23128,10742
50.18561743200007,nodecontroller,11294,0.05,0.0,44644,31476
50.18561743200007,nodelet,10742,0.07,0.9966309319894914,24788,11360
50.18561743200007,nodeproxy,11844,0.01,0.0,15904,5008
51.188962795000066,nodestore,10054,0.37,0.0,21264,11319
51.188962795000066,nodeapiserver,10369,0.56,0.9966657911389639,237380,225529
51.188962795000066,nodescheduler,11615,0.02,0.0,23128,10742
51.188962795000066,nodecontroller,11294,0.05,0.0,44644,31476
51.188962795000066,nodelet,10742,0.07,0.0,24788,11360
51.188962795000066,nodeproxy,11844,0.01,0.0,15904,5008
52.19236255200008,nodestore,10054,0.37,0.0,21264,11319
52.19236255200008,nodeapiserver,10369,0.57,0.9966117621852174,237380,225529
52.19236255200008,nodescheduler,11615,0.02,0.0,23128,10742
52.19236255200008,nodecontroller,11294,0.05,0.0,44644,31476
52.19236255200008,nodelet,10742,0.07,0.0,24788,11360
52.19236255200008,nodeproxy,11844,0.01,0.0,15904,5008
53.19574688400007,nodestore,10054,0.38,0.9966270830707011,21264,11319
53.19574688400007,nodeapiserver,10369,0.58,0.9966270830707011,237380,225529
53.19574688400007,nodescheduler,11615,0.02,0.0,23128,10742
53.19574688400007,nodecontroller,11294,0.05,0.0,44644,31480
53.19574688400007,nodelet,10742,0.08,0.9966270830707011,24788,11420
53.19574688400007,nodeproxy,11844,0.01,0.0,15904,5008
54.19915270600006,nodestore,10054,0.39,0.9966057382513467,21264,11319
54.19915270600006,nodeapiserver,10369,0.59,0.9966057382513467,237380,225533
54.19915270600006,nodescheduler,11615,0.02,0.0,23128,10742
54.19915270600006,nodecontroller,11294,0.05,0.0,44644,31480
54.19915270600006,nodelet,10742,0.08,0.0,24788,11420
54.19915270600006,nodeproxy,11844,0.01,0.0,15904,5008
55.20251188899999,nodestore,10054,0.39,0.0,21264,11319
55.20251188899999,nodeapiserver,10369,0.59,0.0,239940,228113
55.20251188899999,nodescheduler,11615,0.02,0.0,23128,10742
55.20251188899999,nodecontroller,11294,0.05,0.0,44644,31480
55.20251188899999,nodelet,10742,0.08,0.0,24788,11420
55.20251188899999,nodeproxy,11844,0.01,0.0,15904,5008
56.205772895999985,nodestore,10054,0.4,0.9967495926012881,21264,11331
56.205772895999985,nodeapiserver,10369,0.6,0.9967495926012881,239940,228113
56.205772895999985,nodescheduler,11615,0.02,0.0,23128,10742
56.205772895999985,nodecontroller,11294,0.05,0.0,44644,31480
56.205772895999985,nodelet,10742,0.08,0.0,24788,11420
56.205772895999985,nodeproxy,11844,0.01,0.0,15904,5008
57.20900012499999,nodestore,10054,0.41,0.9967831525035254,21264,11331
57.20900012499999,nodeapiserver,10369,0.61,0.9967831525035254,239940,228113
57.20900012499999,nodescheduler,11615,0.02,0.0,23128,10742
57.20900012499999,nodecontroller,11294,0.05,0.0,44644,31480
57.20900012499999,nodelet,10742,0.08,0.0,24788,11420
57.20900012499999,nodeproxy,11844,0.01,0.0,15904,5008
58.21227203500007,nodestore,10054,0.41,0.0,21264,11331
58.21227203500007,nodeapiserver,10369,0.61,0.0,239940,228113
58.21227203500007,nodescheduler,11615,0.02,0.0,23128,10742
58.21227203500007,nodecontroller,11294,0.05,0.0,44644,31480
58.21227203500007,nodelet,10742,0.08,0.0,24788,11420
58.21227203500007,nodeproxy,11844,0.01,0.0,15904,5008
59.215487682,nodestore,10054,0.42,0.9967946602412454,21264,11331
59.215487682,nodeapiserver,10369,0.62,0.9967946602412454,239940,228113
59.215487682,nodescheduler,11615,0.02,0.0,23128,10742
59.215487682,nodecontroller,11294,0.05,0.0,44644,31480
59.215487682,nodelet,10742,0.08,0.0,24788,11420
59.215487682,nodeproxy,11844,0.01,0.0,15904,5008
60.218736509999985,nodestore,10054,0.42,0.0,21264,11331
60.218736509999985,nodeapiserver,10369,0.63,0.9967616927034352,239940,228113
60.218736509999985,nodescheduler,11615,0.02,0.0,23128,10742
60.218736509999985,nodecontroller,11294,0.05,0.0,44644,31480
60.218736509999985,nodelet,10742,0.08,0.0,24788,11420
60.218736509999985,nodeproxy,11844,0.01,0.0,15904,5008
61.22198563799998,nodestore,10054,0.43,0.9967613946433521,21264,11331
61.22198563799998,nodeapiserver,10369,0.63,0.0,239940,228113
61.22198563799998,nodescheduler,11615,0.03,0.9967613946433521,23128,10758
61.22198563799998,nodecontroller,11294,0.05,0.0,44644,31492
61.22198563799998,nodelet,10742,0.08,0.0,24788,11420
61.22198563799998,nodeproxy,11844,0.01,0.0,15904,5008
62.225995201000046,nodestore,10054,0.44,0.9960064493926861,21264,11331
62.225995201000046,nodeapiserver,10369,0.65,1.9920128987853722,239940,228113
62.225995201000046,nodescheduler,11615,0.03,0.0,23128,10794
62.225995201000046,nodecontroller,11294,0.06,0.9960064493926861,44644,31532
62.225995201000046,nodelet,10742,0.08,0.0,24788,11420
62.225995201000046,nodeproxy,11844,0.01,0.0,15904,5008
63.22930953000002,nodestore,10054,0.44,0.0,21264,11335
63.22930953000002,nodeapiserver,10369,0.66,0.9966966194898457,239940,228113
63.22930953000002,nodescheduler,11615,0.03,0.0,23128,10798
63.22930953000002,nodecontroller,11294,0.06,0.0,44644,31540
63.22930953000002,nodelet,10742,0.08,0.0,24916,11448
63.22930953000002,nodeproxy,11844,0.01,0.0,15904,5008
64.23258431199997,nodestore,10054,0.45,0.9967359071924239,21264,11335
64.23258431199997,nodeapiserver,10369,0.67,0.9967359071924239,239940,228113
64.23258431199997,nodescheduler,11615,0.03,0.0,23128,10798
64.23258431199997,nodecontroller,11294,0.06,0.0,44644,31540
64.23258431199997,nodelet,10742,0.08,0.0,24916,11448
64.23258431199997,nodeproxy,11844,0.01,0.0,15904,5008
65.23582425899997,nodestore,10054,0.45,0.0,21264,11335
65.23582425899997,nodeapiserver,10369,0.67,0.0,239940,228113
65.23582425899997,nodescheduler,11615,0.03,0.0,23128,10802
65.23582425899997,nodecontroller,11294,0.06,0.0,44644,31540
65.23582425899997,nodelet,10742,0.08,0.0,24916,11448
65.23582425899997,nodeproxy,11844,0.01,0.0,15904,5008
66.23891970299997,nodestore,10054,0.47,1.9938282164104895,21264,11335
66.23891970299997,nodeapiserver,10369,0.68,0.9969141082052447,239940,228113
66.23891970299997,nodescheduler,11615,0.03,0.0,23128,10802
66.23891970299997,nodecontroller,11294,0.06,0.0,44644,31544
66.23891970299997,nodelet,10742,0.08,0.0,24916,11448
66.23891970299997,nodeproxy,11844,0.01,0.0,15904,5008
67.24201705600001,nodestore,10054,0.47,0.0,21264,11335
67.24201705600001,nodeapiserver,10369,0.69,0.9969122109725639,239940,228113
67.24201705600001,nodescheduler,11615,0.03,0.0,23128,10802
67.24201705600001,nodecontroller,11294,0.06,0.0,44644,31544
67.24201705600001,nodelet,10742,0.08,0.0,24916,11448
67.24201705600001,nodeproxy,11844,0.01,0.0,15904,5008
68.24514055899999,nodestore,10054,0.47,0.0,21264,11335
68.24514055899999,nodeapiserver,10369,0.7,0.9968862228921542,239940,228113
68.24514055899999,nodescheduler,11615,0.03,0.0,23128,10802
68.24514055899999,nodecontroller,11294,0.07,0.9968862228921542,44644,31544
68.24514055899999,nodelet,10742,0.08,0.0,24916,11448
68.24514055899999,nodeproxy,11844,0.01,0.0,15904,5008
69.24828129399998,nodestore,10054,0.48,0.9968690983324606,21264,11335
69.24828129399998,nodeapiserver,10369,0.7,0.0,239940,228113
69.24828129399998,nodescheduler,11615,0.03,0.0,23128,10802
69.24828129399998,nodecontroller,11294,0.07,0.0,44644,31544
69.24828129399998,nodelet,10742,0.08,0.0,24916,11448
69.24828129399998,nodeproxy,11844,0.01,0.0,15904,5008
70.25140448100001,nodestore,10054,0.48,0.0,21264,11335
70.25140448100001,nodeapiserver,10369,0.71,0.9968865369273652,239940,228113
70.25140448100001,nodescheduler,11615,0.03,0.0,23128,10802
70.25140448100001,nodecontroller,11294,0.07,0.0,44644,31544
70.25140448100001,nodelet,10742,0.08,0.0,24916,11448
70.25140448100001,nodeproxy,11844,0.01,0.0,15904,5008
71.254486284,nodestore,10054,0.49,0.9969276653302159,21264,11335
71.254486284,nodeapiserver,10369,0.71,0.0,239940,228113
71.254486284,nodescheduler,11615,0.03,0.0,23128,10802
71.254486284,nodecontroller,11294,0.07,0.0,44644,31544
71.254486284,nodelet,10742,0.08,0.0,24916,11448
71.254486284,nodeproxy,11844,0.01,0.0,15904,5008
72.25760037400005,nodestore,10054,0.49,0.0,21264,11335
