elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
40.82541723600002,nodescheduler,4070,0.13,0.0,22488,11722
40.82541723600002,nodecontroller,3913,0.75,2.9515478509207678,48364,37265
40.82541723600002,nodelet,3214,0.77,0.9838492836402559,26388,14390
40.82541723600002,nodeproxy,4253,0.0,0.0,16208,6801
40.82541723600002,containerd,2387,2.58,2.9515478509207678,86828,85447
40.82541723600002,flanneld,3353,0.06,0.0,42284,42472
40.82541723600002,coredns,3824,0.44,0.9838492836402559,66112,66416
41.83669989600003,nodestore,2527,2.97,7.910745745408065,20180,12699
41.83669989600003,nodeapiserver,2845,7.29,17.799177927168145,156244,146456
41.83669989600003,nodescheduler,4070,0.13,0.0,22488,11738
41.83669989600003,nodecontroller,3913,0.77,1.9776864363520164,48364,37289
41.83669989600003,nodelet,3214,0.79,1.9776864363520164,26388,14398
41.83669989600003,nodeproxy,4253,0.0,0.0,16208,6801
41.83669989600003,containerd,2387,2.64,5.933059309056048,86828,85459
41.83669989600003,flanneld,3353,0.06,0.0,42284,42472
41.83669989600003,coredns,3824,0.45,0.9888432181760082,66112,66416
42.84773400099999,nodestore,2527,3.04,6.9236042240140305,20180,12699
42.84773400099999,nodeapiserver,2845,7.46,16.81446740117693,156168,146532
42.84773400099999,nodescheduler,4070,0.13,0.0,22488,11750
42.84773400099999,nodecontroller,3913,0.78,0.98908631771629,48492,37445
42.84773400099999,nodelet,3214,0.8,0.98908631771629,26388,14398
42.84773400099999,nodeproxy,4253,0.0,0.0,16208,6801
42.84773400099999,containerd,2387,2.7,5.93451790629774,86828,85466
42.84773400099999,flanneld,3353,0.06,0.0,42284,42472
42.84773400099999,coredns,3824,0.46,0.98908631771629,66112,66420
43.866104542000016,nodestore,2527,3.11,6.873725935872131,20180,12779
43.866104542000016,nodeapiserver,2845,7.6,13.747451871744262,156168,146532
43.866104542000016,nodescheduler,4070,0.14,0.9819608479817329,22488,11750
43.866104542000016,nodecontroller,3913,0.78,0.0,48492,37473
43.866104542000016,nodelet,3214,0.81,0.9819608479817329,26388,14402
43.866104542000016,nodeproxy,4253,0.0,0.0,16208,6801
43.866104542000016,containerd,2387,2.72,1.9639216959634658,86828,85467
43.866104542000016,flanneld,3353,0.06,0.0,42284,42472
43.866104542000016,coredns,3824,0.48,1.9639216959634658,66112,66420
44.888405084,nodestore,2527,3.19,7.825487389793577,20180,12827
44.888405084,nodeapiserver,2845,7.79,18.585532550759744,156172,146592
44.888405084,nodescheduler,4070,0.15,0.9781859237241971,22488,11766
44.888405084,nodecontroller,3913,0.81,2.9345577711725914,48620,37621
44.888405084,nodelet,3214,0.83,1.9563718474483942,26388,14402
44.888405084,nodeproxy,4253,0.0,0.0,16208,6801
44.888405084,containerd,2387,2.77,4.890929618620985,86828,85475
44.888405084,flanneld,3353,0.06,0.0,42284,42472
44.888405084,coredns,3824,0.48,0.0,66112,66420
45.912231835,nodestore,2527,3.27,7.813822008641762,20308,12827
45.912231835,nodeapiserver,2845,7.97,17.581099519443963,156212,146696
45.912231835,nodescheduler,4070,0.15,0.0,22488,11786
45.912231835,nodecontroller,3913,0.82,0.9767277510802203,48620,37737
45.912231835,nodelet,3214,0.83,0.0,26388,14402
45.912231835,nodeproxy,4253,0.0,0.0,16208,6801
45.912231835,containerd,2387,2.8,2.930183253240661,86828,85475
45.912231835,flanneld,3353,0.06,0.0,42284,42472
45.912231835,coredns,3824,0.49,0.9767277510802203,66112,66420
46.97330522100003,nodestore,2527,3.34,6.597093181639548,20308,12827
46.97330522100003,nodeapiserver,2845,8.12,14.136628246370456,156212,146700
46.97330522100003,nodescheduler,4070,0.15,0.0,22488,11786
46.97330522100003,nodecontroller,3913,0.83,0.9424418830913638,48620,37769
46.97330522100003,nodelet,3214,0.86,2.8273256492740915,26388,14390
46.97330522100003,nodeproxy,4253,0.0,0.0,16208,6801
46.97330522100003,containerd,2387,2.85,4.712209415456819,86828,85483
46.97330522100003,flanneld,3353,0.06,0.0,42284,42472
