elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
1.0002066870000021,nodestore,4298,0.01,0.9997933557106861,60732,61140
1.0002066870000021,nodeapiserver,4294,0.02,1.9995867114213721,353140,353612
1.0002066870000021,nodescheduler,4266,0.0,0.0,63104,63536
1.0002066870000021,nodecontroller,4272,0.01,0.9997933557106861,128092,128456
1.0002066870000021,nodelet,4429,0.02,1.9995867114213721,93156,91090
1.0002066870000021,nodeproxy,4625,0.0,0.0,51672,52148
1.0002066870000021,containerd,3704,0.0,0.0,76444,75269
1.0002066870000021,flanneld,5249,0.0,0.0,48296,48668
1.0002066870000021,coredns,4946,0.0,0.0,63640,40196
1.0002066870000021,coredns,4956,0.0,0.0,65204,41868
2.0101653199999987,nodestore,4298,0.03,1.9802791269372781,60732,61144
2.0101653199999987,nodeapiserver,4294,0.05,2.970418690405917,353140,353612
2.0101653199999987,nodescheduler,4266,0.01,0.9901395634686391,63104,63536
2.0101653199999987,nodecontroller,4272,0.03,1.9802791269372781,128092,128456
2.0101653199999987,nodelet,4429,0.03,0.9901395634686391,93156,91090
2.0101653199999987,nodeproxy,4625,0.0,0.0,51672,52148
2.0101653199999987,containerd,3704,0.01,0.9901395634686391,76572,75285
2.0101653199999987,flanneld,5249,0.0,0.0,48296,48668
2.0101653199999987,coredns,4946,0.0,0.0,63640,40200
2.0101653199999987,coredns,4956,0.0,0.0,65204,41868
3.020102504999997,nodestore,4298,0.05,1.980321182054509,60732,61144
3.020102504999997,nodeapiserver,4294,0.07,1.980321182054509,353140,353612
3.020102504999997,nodescheduler,4266,0.01,0.0,63104,63536
3.020102504999997,nodecontroller,4272,0.03,0.0,128092,128456
3.020102504999997,nodelet,4429,0.04,0.9901605910272545,93156,91094
3.020102504999997,nodeproxy,4625,0.0,0.0,51672,52148
3.020102504999997,containerd,3704,0.03,1.980321182054509,76700,75313
3.020102504999997,flanneld,5249,0.0,0.0,48296,48668
3.020102504999997,coredns,4946,0.0,0.0,63640,40200
3.020102504999997,coredns,4956,0.0,0.0,65204,41868
4.029645848000001,nodestore,4298,0.06,0.9905468714481888,60732,61144
4.029645848000001,nodeapiserver,4294,0.1,2.9716406143445666,353140,353612
4.029645848000001,nodescheduler,4266,0.02,0.9905468714481888,63104,63536
4.029645848000001,nodecontroller,4272,0.04,0.9905468714481888,128092,128456
4.029645848000001,nodelet,4429,0.06,1.9810937428963775,93156,91094
4.029645848000001,nodeproxy,4625,0.0,0.0,51672,52148
4.029645848000001,containerd,3704,0.03,0.0,76700,75313
4.029645848000001,flanneld,5249,0.01,0.9905468714481888,48296,48728
4.029645848000001,coredns,4946,0.0,0.0,63640,40208
4.029645848000001,coredns,4956,0.0,0.0,65204,41868
5.039379096000005,nodestore,4298,0.07,0.990360574914927,60732,61144
5.039379096000005,nodeapiserver,4294,0.13,2.9710817247447814,353140,353612
5.039379096000005,nodescheduler,4266,0.02,0.0,63104,63536
5.039379096000005,nodecontroller,4272,0.05,0.990360574914927,128092,128456
5.039379096000005,nodelet,4429,0.07,0.990360574914927,93156,91094
5.039379096000005,nodeproxy,4625,0.0,0.0,51672,52148
5.039379096000005,containerd,3704,0.05,1.980721149829854,76700,75357
5.039379096000005,flanneld,5249,0.01,0.0,48296,48728
5.039379096000005,coredns,4946,0.0,0.0,63640,40208
5.039379096000005,coredns,4956,0.0,0.0,65204,41868
6.049341385999995,nodestore,4298,0.09,1.980271956490593,60732,61152
6.049341385999995,nodeapiserver,4294,0.16,2.9704079347358894,353140,353612
6.049341385999995,nodescheduler,4266,0.04,1.980271956490593,63104,63536
6.049341385999995,nodecontroller,4272,0.06,0.9901359782452965,128092,128456
6.049341385999995,nodelet,4429,0.09,1.980271956490593,93156,91094
6.049341385999995,nodeproxy,4625,0.0,0.0,51672,52148
6.049341385999995,containerd,3704,0.06,0.9901359782452965,76700,75357
6.049341385999995,flanneld,5249,0.01,0.0,48296,48728
6.049341385999995,coredns,4946,0.0,0.0,63640,40208
6.049341385999995,coredns,4956,0.0,0.0,65204,41868
7.059685423000005,nodestore,4298,0.12,2.969285599891129,60732,61152
7.059685423000005,nodeapiserver,4294,0.19,2.969285599891129,353140,353612
7.059685423000005,nodescheduler,4266,0.04,0.0,63104,63540
7.059685423000005,nodecontroller,4272,0.07,0.9897618666303764,128092,128456
7.059685423000005,nodelet,4429,0.1,0.9897618666303764,93156,91094
7.059685423000005,nodeproxy,4625,0.0,0.0,51672,52148
7.059685423000005,containerd,3704,0.06,0.0,76700,75357
7.059685423000005,flanneld,5249,0.01,0.0,48296,48728
7.059685423000005,coredns,4946,0.0,0.0,63768,40216
