elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
1.0001787550000003,k3s,2461,0.05,4.9991063847381945,564340,503324
1.0001787550000003,containerd,2486,0.01,0.9998212769476389,204760,144292
1.0001787550000003,coredns,2953,0.0,0.0,63852,64096
2.006440789999999,k3s,2461,0.08,2.9813308021702354,566404,505392
2.006440789999999,containerd,2486,0.01,0.0,204760,144292
2.006440789999999,coredns,2953,0.0,0.0,63852,64096
3.012660920000002,k3s,2461,0.11,2.9814549625438245,568460,507460
3.012660920000002,containerd,2486,0.01,0.0,204760,144292
3.012660920000002,coredns,2953,0.0,0.0,63852,64096
4.018948564000006,k3s,2461,0.14,2.981254930324861,568460,507464
4.018948564000006,containerd,2486,0.03,1.9875032868832405,204760,144292
4.018948564000006,coredns,2953,0.0,0.0,63852,64096
5.025149740000003,k3s,2461,0.17,2.9815111247693546,568460,507440
5.025149740000003,containerd,2486,0.03,0.0,204912,144324
5.025149740000003,coredns,2953,0.0,0.0,63852,64096
6.031356586000001,k3s,2461,0.35,17.88896594329079,567900,506960
6.031356586000001,containerd,2486,0.03,0.0,204912,144324
6.031356586000001,coredns,2953,0.0,0.0,63852,64096
7.037735791999999,k3s,2461,0.39,3.9746449212703694,568028,506984
7.037735791999999,containerd,2486,0.04,0.9936612303175923,204912,144324
7.037735791999999,coredns,2953,0.01,0.9936612303175923,63852,64096
8.044091894000005,k3s,2461,0.43,3.97473617147102,568028,506992
8.044091894000005,containerd,2486,0.05,0.993684042867755,204912,144324
8.044091894000005,coredns,2953,0.01,0.0,63852,64096
9.050395285,k3s,2461,0.47,3.9749443714236836,568028,507012
9.050395285,containerd,2486,0.06,0.9937360928559209,204912,144324
9.050395285,coredns,2953,0.01,0.0,63852,64096
10.056732265,k3s,2461,0.5,2.98110877332561,568028,507012
10.056732265,containerd,2486,0.06,0.0,204912,144328
10.056732265,coredns,2953,0.01,0.0,63852,64100
11.063070156000002,k3s,2461,0.54,3.9748080995193247,568028,507012
11.063070156000002,containerd,2486,0.06,0.0,204912,144328
11.063070156000002,coredns,2953,0.01,0.0,63852,64100
12.069301539000001,k3s,2461,0.57,2.9814216200012935,568028,507012
12.069301539000001,containerd,2486,0.07,0.9938072066670978,204912,144328
12.069301539000001,coredns,2953,0.01,0.0,63852,64100
13.075589926,k3s,2461,0.59,1.9875018193964353,568028,507012
13.075589926,containerd,2486,0.08,0.9937509096982177,204912,144328
13.075589926,coredns,2953,0.01,0.0,63852,64104
14.081838233000006,k3s,2461,0.63,3.9751619676513625,568028,507016
14.081838233000006,containerd,2486,0.09,0.9937904919128406,204912,144332
14.081838233000006,coredns,2953,0.02,0.9937904919128406,63852,64104
15.088120840999999,k3s,2461,0.66,2.9812698501890664,568028,507016
15.088120840999999,containerd,2486,0.09,0.0,204912,144340
15.088120840999999,coredns,2953,0.02,0.0,63852,64108
16.094494007,k3s,2461,0.69,2.9810015820711886,568028,507020
16.094494007,containerd,2486,0.09,0.0,204912,144344
16.094494007,coredns,2953,0.02,0.0,63852,64108
17.100776314999997,k3s,2461,0.73,3.9750276519817502,568284,507032
17.100776314999997,containerd,2486,0.1,0.9937569129954376,204912,144348
17.100776314999997,coredns,2953,0.02,0.0,63852,64116
18.107031170000006,k3s,2461,0.78,4.968920125110807,568284,507038
18.107031170000006,containerd,2486,0.12,1.9875680500443227,204912,144354
18.107031170000006,coredns,2953,0.02,0.0,63852,64116
19.113266527,k3s,2461,0.82,3.9752131270020787,568284,507058
19.113266527,containerd,2486,0.12,0.0,204912,144358
19.113266527,coredns,2953,0.02,0.0,63852,64116
20.119488403,k3s,2461,0.86,3.9752663854825676,568284,507058
20.119488403,containerd,2486,0.12,0.0,204912,144358
20.119488403,coredns,2953,0.02,0.0,63852,64116
21.12583944,k3s,2461,0.89,2.9810671323430005,568284,507062
