elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
26.684028248000004,containerd,3698,1.12,3.946129893137908,93356,92273
26.684028248000004,flanneld,5274,0.08,0.0,48508,48572
26.684028248000004,coredns,4906,0.17,0.0,66096,42584
26.684028248000004,coredns,4925,0.18,0.0,65748,42308
27.741186728999992,nodestore,4284,2.59,13.24304751994906,65636,65900
27.741186728999992,nodeapiserver,4305,8.26,32.161686834162,344612,345160
27.741186728999992,nodescheduler,4298,0.27,1.891863931421294,67364,67648
27.741186728999992,nodecontroller,4291,0.92,4.729659828553235,126396,126952
27.741186728999992,nodelet,4427,1.64,12.297115554238411,104632,102291
27.741186728999992,nodeproxy,4636,0.02,0.0,50436,50736
27.741186728999992,containerd,3698,1.3,17.026775382791644,93612,92623
27.741186728999992,flanneld,5274,0.1,1.891863931421294,48508,48580
27.741186728999992,coredns,4906,0.17,0.0,66096,42588
27.741186728999992,coredns,4925,0.19,0.945931965710647,65748,42316
28.80850413799999,nodestore,4284,2.72,12.180069293707202,65792,66156
28.80850413799999,nodeapiserver,4305,8.66,37.47713628832985,350372,350724
28.80850413799999,nodescheduler,4298,0.29,1.8738568144164927,67364,67656
28.80850413799999,nodecontroller,4291,0.97,4.6846420360412315,126396,126984
28.80850413799999,nodelet,4427,1.78,13.11699770091545,106728,104378
28.80850413799999,nodeproxy,4636,0.03,0.9369284072082463,50436,50736
28.80850413799999,containerd,3698,1.43,12.180069293707202,95840,94829
28.80850413799999,flanneld,5274,0.1,0.0,48508,48580
28.80850413799999,coredns,4906,0.19,1.8738568144164927,66096,42596
28.80850413799999,coredns,4925,0.19,0.0,65748,42320
29.840925190999997,nodestore,4284,2.83,10.654567696034693,65920,66244
29.840925190999997,nodeapiserver,4305,8.97,30.026508961552317,365032,365392
29.840925190999997,nodescheduler,4298,0.3,0.9685970632758812,67364,67656
29.840925190999997,nodecontroller,4291,1.02,4.842985316379406,126396,126984
29.840925190999997,nodelet,4427,1.82,3.874388253103525,106728,104386
29.840925190999997,nodeproxy,4636,0.03,0.0,50436,50736
29.840925190999997,containerd,3698,1.46,2.9057911898276436,95840,94837
29.840925190999997,flanneld,5274,0.11,0.9685970632758812,48508,48580
29.840925190999997,coredns,4906,0.19,0.0,66096,42596
29.840925190999997,coredns,4925,0.21,1.9371941265517625,65748,42320
30.860618103000036,nodestore,4284,2.93,9.806874091520228,65920,66300
30.860618103000036,nodeapiserver,4305,9.39,41.18887118438496,367116,367492
30.860618103000036,nodescheduler,4298,0.31,0.9806874091520229,67364,67656
30.860618103000036,nodecontroller,4291,1.05,2.9420622274560686,126396,126984
30.860618103000036,nodelet,4427,1.9,7.845499273216183,108804,106446
30.860618103000036,nodeproxy,4636,0.03,0.0,50436,50744
30.860618103000036,containerd,3698,1.49,2.9420622274560686,95840,94853
30.860618103000036,flanneld,5274,0.11,0.0,48508,48580
30.860618103000036,coredns,4906,0.21,1.9613748183040458,65672,42020
30.860618103000036,coredns,4925,0.21,0.0,65748,42320
