elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
1.0002200250000328,nodestore,4244,0.1,9.997800234003185,61924,62232
1.0002200250000328,nodeapiserver,4272,0.3,29.993400702009556,330988,331184
1.0002200250000328,nodescheduler,4266,0.01,0.9997800234003186,67580,67936
1.0002200250000328,nodecontroller,4248,0.03,2.9993400702009554,130368,130668
1.0002200250000328,nodelet,4396,0.05,4.998900117001592,101536,99462
1.0002200250000328,nodeproxy,4615,0.0,0.0,49524,49700
1.0002200250000328,containerd,3680,0.05,4.998900117001592,93776,92653
1.0002200250000328,flanneld,5191,0.02,1.9995600468006371,48268,48548
1.0002200250000328,coredns,4884,0.0,0.0,64304,40630
1.0002200250000328,coredns,4888,0.01,0.9997800234003186,65720,41914
2.0098359099999925,nodestore,4244,0.19,8.914281296198464,61924,62276
2.0098359099999925,nodeapiserver,4272,0.56,25.752368189017783,330988,331188
2.0098359099999925,nodescheduler,4266,0.02,0.9904756995776071,67580,67940
2.0098359099999925,nodecontroller,4248,0.05,1.9809513991552141,130368,130668
2.0098359099999925,nodelet,4396,0.07,1.9809513991552141,101536,99462
2.0098359099999925,nodeproxy,4615,0.0,0.0,49524,49700
2.0098359099999925,containerd,3680,0.07,1.9809513991552141,93776,92653
2.0098359099999925,flanneld,5191,0.02,0.0,48268,48548
2.0098359099999925,coredns,4884,0.01,0.9904756995776071,64304,40630
2.0098359099999925,coredns,4888,0.02,0.9904756995776071,65720,41922
3.023618639999995,nodestore,4244,0.26,6.904832557169309,61924,62300
3.023618639999995,nodeapiserver,4272,0.91,34.52416278584654,330988,331196
3.023618639999995,nodescheduler,4266,0.03,0.9864046510241868,67580,67940
3.023618639999995,nodecontroller,4248,0.07,1.9728093020483737,130368,130668
3.023618639999995,nodelet,4396,0.13,5.918427906145121,101536,99462
3.023618639999995,nodeproxy,4615,0.0,0.0,49524,49700
3.023618639999995,containerd,3680,0.09,1.9728093020483737,93776,92661
3.023618639999995,flanneld,5191,0.02,0.0,48268,48548
3.023618639999995,coredns,4884,0.02,0.9864046510241868,64304,40634
3.023618639999995,coredns,4888,0.03,0.9864046510241868,65848,41930
4.034980475999987,nodestore,4244,0.36,9.887658050802779,61924,62348
4.034980475999987,nodeapiserver,4272,1.18,26.696676737167504,330988,331208
4.034980475999987,nodescheduler,4266,0.04,0.988765805080278,67580,67940
4.034980475999987,nodecontroller,4248,0.1,2.966297415240834,130368,130668
4.034980475999987,nodelet,4396,0.16,2.966297415240834,101536,99466
4.034980475999987,nodeproxy,4615,0.0,0.0,49524,49700
4.034980475999987,containerd,3680,0.1,0.988765805080278,93776,92673
