elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
1.000163471999997,nodestore,4311,0.01,0.99983655471873,58800,59240
1.000163471999997,nodeapiserver,4309,0.03,2.9995096641561902,363484,363824
1.000163471999997,nodescheduler,4300,0.01,0.99983655471873,62996,63316
1.000163471999997,nodecontroller,4294,0.01,0.99983655471873,130940,131292
1.000163471999997,nodelet,4448,0.01,0.99983655471873,93484,91181
1.000163471999997,nodeproxy,4639,0.0,0.0,51824,52056
1.000163471999997,containerd,3716,0.01,0.99983655471873,76120,74893
1.000163471999997,flanneld,5237,0.0,0.0,48108,48300
1.000163471999997,coredns,4938,0.0,0.0,65452,41770
1.000163471999997,coredns,4951,0.0,0.0,65712,42026
2.010315904999999,nodestore,4311,0.01,0.0,58800,59240
2.010315904999999,nodeapiserver,4309,0.05,1.9798992059646867,363484,363832
2.010315904999999,nodescheduler,4300,0.01,0.0,62996,63324
2.010315904999999,nodecontroller,4294,0.02,0.9899496029823434,130940,131292
2.010315904999999,nodelet,4448,0.03,1.9798992059646867,93484,91185
2.010315904999999,nodeproxy,4639,0.0,0.0,51824,52056
2.010315904999999,containerd,3716,0.02,0.9899496029823434,76120,74909
2.010315904999999,flanneld,5237,0.0,0.0,48108,48300
2.010315904999999,coredns,4938,0.0,0.0,65452,41770
2.010315904999999,coredns,4951,0.0,0.0,65712,42026
3.0201383419999956,nodestore,4311,0.03,1.9805462096303237,58800,59240
3.0201383419999956,nodeapiserver,4309,0.06,0.9902731048151618,363484,363832
3.0201383419999956,nodescheduler,4300,0.02,0.9902731048151618,62996,63332
3.0201383419999956,nodecontroller,4294,0.03,0.9902731048151618,130940,131292
3.0201383419999956,nodelet,4448,0.04,0.9902731048151618,93484,91193
3.0201383419999956,nodeproxy,4639,0.0,0.0,51824,52056
3.0201383419999956,containerd,3716,0.02,0.0,76120,74909
3.0201383419999956,flanneld,5237,0.0,0.0,48108,48308
3.0201383419999956,coredns,4938,0.0,0.0,65452,41770
3.0201383419999956,coredns,4951,0.01,0.9902731048151618,65712,42026
4.029952635000001,nodestore,4311,0.03,0.0,58800,59240
4.029952635000001,nodeapiserver,4309,0.08,1.9805621824368354,363484,363832
4.029952635000001,nodescheduler,4300,0.02,0.0,62996,63332
4.029952635000001,nodecontroller,4294,0.04,0.9902810912184177,130940,131292
4.029952635000001,nodelet,4448,0.05,0.9902810912184177,93484,91193
4.029952635000001,nodeproxy,4639,0.0,0.0,51824,52056
4.029952635000001,containerd,3716,0.02,0.0,76120,74909
4.029952635000001,flanneld,5237,0.0,0.0,48108,48308
4.029952635000001,coredns,4938,0.0,0.0,65452,41770
4.029952635000001,coredns,4951,0.01,0.0,65712,42026
5.040065738999999,nodestore,4311,0.05,1.979976293823036,58800,59240
5.040065738999999,nodeapiserver,4309,0.1,1.979976293823036,363484,363832
5.040065738999999,nodescheduler,4300,0.03,0.989988146911518,63124,63340
5.040065738999999,nodecontroller,4294,0.04,0.0,130940,131292
5.040065738999999,nodelet,4448,0.06,0.989988146911518,93484,91197
5.040065738999999,nodeproxy,4639,0.0,0.0,51824,52056
5.040065738999999,containerd,3716,0.04,1.979976293823036,76120,74909
5.040065738999999,flanneld,5237,0.0,0.0,48108,48308
5.040065738999999,coredns,4938,0.0,0.0,65452,41770
5.040065738999999,coredns,4951,0.01,0.0,65712,42026
6.050208777999984,nodestore,4311,0.07,1.9799176183800145,58800,59244
6.050208777999984,nodeapiserver,4309,0.13,2.969876427570022,363484,363832
6.050208777999984,nodescheduler,4300,0.04,0.9899588091900072,63124,63340
6.050208777999984,nodecontroller,4294,0.04,0.0,130940,131292
6.050208777999984,nodelet,4448,0.08,1.9799176183800145,95536,93245
6.050208777999984,nodeproxy,4639,0.0,0.0,51824,52056
6.050208777999984,containerd,3716,0.04,0.0,76120,74909
6.050208777999984,flanneld,5237,0.0,0.0,48108,48308
6.050208777999984,coredns,4938,0.0,0.0,65452,41770
6.050208777999984,coredns,4951,0.01,0.0,65712,42026
7.06027296100001,nodestore,4311,0.09,1.9800721911153534,58800,59248
7.06027296100001,nodeapiserver,4309,0.16,2.97010828667303,363484,363832
7.06027296100001,nodescheduler,4300,0.04,0.0,63124,63340
7.06027296100001,nodecontroller,4294,0.06,1.9800721911153534,130940,131292
7.06027296100001,nodelet,4448,0.09,0.9900360955576767,95536,93253
7.06027296100001,nodeproxy,4639,0.0,0.0,51824,52056
7.06027296100001,containerd,3716,0.06,1.9800721911153534,76120,74949
7.06027296100001,flanneld,5237,0.0,0.0,48108,48312
7.06027296100001,coredns,4938,0.0,0.0,65452,41770
7.06027296100001,coredns,4951,0.01,0.0,65712,42026
8.070304790999984,nodestore,4311,0.1,0.9900678080610841,58800,59256
8.070304790999984,nodeapiserver,4309,0.19,2.9702034241832522,363484,363832
8.070304790999984,nodescheduler,4300,0.04,0.0,63124,63340
8.070304790999984,nodecontroller,4294,0.06,0.0,130940,131292
