elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
1.0001677520000385,nodestore,4322,0.01,0.9998322761359751,58124,58584
1.0001677520000385,nodeapiserver,4317,0.03,2.9994968284079255,350436,350820
1.0001677520000385,nodescheduler,4354,0.0,0.0,62800,63148
1.0001677520000385,nodecontroller,4356,0.01,0.9998322761359751,123708,124128
1.0001677520000385,nodelet,4488,0.04,3.9993291045439006,91176,88950
1.0001677520000385,nodeproxy,4851,0.0,0.0,51608,51940
1.0001677520000385,containerd,3767,0.02,1.9996645522719503,78480,77081
1.0001677520000385,flanneld,5283,0.0,0.0,46608,46804
1.0001677520000385,coredns,4971,0.01,0.9998322761359751,65160,41668
1.0001677520000385,coredns,4987,0.0,0.0,65740,42056
2.0098843240000406,nodestore,4322,0.03,1.9807538624809218,58124,58588
2.0098843240000406,nodeapiserver,4317,0.05,1.9807538624809218,352520,352868
2.0098843240000406,nodescheduler,4354,0.01,0.9903769312404609,62800,63152
2.0098843240000406,nodecontroller,4356,0.02,0.9903769312404609,123708,124128
2.0098843240000406,nodelet,4488,0.06,1.9807538624809218,91176,88962
2.0098843240000406,nodeproxy,4851,0.0,0.0,51608,51940
2.0098843240000406,containerd,3767,0.03,0.9903769312404609,78480,77081
2.0098843240000406,flanneld,5283,0.01,0.9903769312404609,46608,46808
2.0098843240000406,coredns,4971,0.01,0.0,65160,41668
2.0098843240000406,coredns,4987,0.0,0.0,65740,42056
3.0195815539999558,nodestore,4322,0.04,0.9903959031363134,58124,58592
3.0195815539999558,nodeapiserver,4317,0.08,2.9711877094089405,352520,352872
3.0195815539999558,nodescheduler,4354,0.01,0.0,62800,63152
3.0195815539999558,nodecontroller,4356,0.03,0.9903959031363134,123708,124128
3.0195815539999558,nodelet,4488,0.07,0.9903959031363134,91176,88962
3.0195815539999558,nodeproxy,4851,0.0,0.0,51608,51940
3.0195815539999558,containerd,3767,0.03,0.0,78480,77085
3.0195815539999558,flanneld,5283,0.01,0.0,46608,46808
3.0195815539999558,coredns,4971,0.01,0.0,65160,41668
3.0195815539999558,coredns,4987,0.0,0.0,65740,42056
4.029090198999938,nodestore,4322,0.06,1.9811618354194822,58124,58592
4.029090198999938,nodeapiserver,4317,0.1,1.9811618354194822,352520,352876
4.029090198999938,nodescheduler,4354,0.02,0.9905809177097411,62800,63152
4.029090198999938,nodecontroller,4356,0.03,0.0,123708,124128
4.029090198999938,nodelet,4488,0.08,0.9905809177097411,91176,88962
4.029090198999938,nodeproxy,4851,0.0,0.0,51608,51940
4.029090198999938,containerd,3767,0.04,0.9905809177097411,78480,77089
4.029090198999938,flanneld,5283,0.01,0.0,46608,46808
4.029090198999938,coredns,4971,0.01,0.0,65160,41668
4.029090198999938,coredns,4987,0.0,0.0,65740,42056
5.038428644999954,nodestore,4322,0.06,0.0,58124,58592
5.038428644999954,nodeapiserver,4317,0.12,1.981495907468851,352520,352888
5.038428644999954,nodescheduler,4354,0.02,0.0,62800,63156
5.038428644999954,nodecontroller,4356,0.04,0.9907479537344255,123708,124128
5.038428644999954,nodelet,4488,0.1,1.981495907468851,91176,88970
5.038428644999954,nodeproxy,4851,0.0,0.0,51608,51940
5.038428644999954,containerd,3767,0.04,0.0,78480,77089
5.038428644999954,flanneld,5283,0.01,0.0,46608,46808
5.038428644999954,coredns,4971,0.01,0.0,65160,41668
5.038428644999954,coredns,4987,0.0,0.0,65740,42056
6.04763037500004,nodestore,4322,0.08,1.9817643396229903,58124,58592
6.04763037500004,nodeapiserver,4317,0.15,2.9726465094344854,352520,352888
6.04763037500004,nodescheduler,4354,0.02,0.0,62800,63156
6.04763037500004,nodecontroller,4356,0.06,1.9817643396229903,123708,124132
6.04763037500004,nodelet,4488,0.11,0.9908821698114951,93240,91034
6.04763037500004,nodeproxy,4851,0.0,0.0,51608,51940
6.04763037500004,containerd,3767,0.04,0.0,78480,77089
6.04763037500004,flanneld,5283,0.02,0.9908821698114951,46608,46808
6.04763037500004,coredns,4971,0.01,0.0,65160,41640
6.04763037500004,coredns,4987,0.02,1.9817643396229903,65740,42180
7.057090900000048,nodestore,4322,0.1,1.98125627547445,58124,58592
7.057090900000048,nodeapiserver,4317,0.17,1.98125627547445,354644,354948
7.057090900000048,nodescheduler,4354,0.03,0.990628137737225,62800,63156
7.057090900000048,nodecontroller,4356,0.06,0.0,123708,124132
7.057090900000048,nodelet,4488,0.13,1.98125627547445,93368,91062
7.057090900000048,nodeproxy,4851,0.0,0.0,51608,51940
7.057090900000048,containerd,3767,0.06,1.98125627547445,78660,77161
7.057090900000048,flanneld,5283,0.02,0.0,46608,46808
7.057090900000048,coredns,4971,0.01,0.0,65160,41640
7.057090900000048,coredns,4987,0.02,0.0,65740,42180
8.066363464000005,nodestore,4322,0.12,1.9816252530174643,58124,58592
8.066363464000005,nodeapiserver,4317,0.21,3.9632505060349286,354644,354948
8.066363464000005,nodescheduler,4354,0.04,0.9908126265087321,62800,63156
8.066363464000005,nodecontroller,4356,0.07,0.9908126265087321,123708,124132
8.066363464000005,nodelet,4488,0.15,1.9816252530174643,93368,91066
8.066363464000005,nodeproxy,4851,0.0,0.0,51608,51940
8.066363464000005,containerd,3767,0.06,0.0,78660,77165
8.066363464000005,flanneld,5283,0.02,0.0,46608,46808
8.066363464000005,coredns,4971,0.01,0.0,65160,41648
8.066363464000005,coredns,4987,0.02,0.0,65740,42180
9.075674848999938,nodestore,4322,0.14,1.9815490340477369,58124,58592
9.075674848999938,nodeapiserver,4317,0.24,2.972323551071605,354644,354964
9.075674848999938,nodescheduler,4354,0.05,0.9907745170238684,62800,63160
9.075674848999938,nodecontroller,4356,0.08,0.9907745170238684,123708,124132
9.075674848999938,nodelet,4488,0.16,0.9907745170238684,93368,91074
9.075674848999938,nodeproxy,4851,0.01,0.9907745170238684,51608,51940
9.075674848999938,containerd,3767,0.08,1.9815490340477369,74980,73509
9.075674848999938,flanneld,5283,0.02,0.0,46608,46808
9.075674848999938,coredns,4971,0.01,0.0,65160,41648
