elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
5.052464110000017,containerd,3704,0.18,4.939551302421834,94736,93360
5.052464110000017,flanneld,5249,0.01,0.0,48500,48808
5.052464110000017,coredns,4946,0.04,0.9879102604843668,65836,42458
5.052464110000017,coredns,4956,0.04,1.9758205209687336,65332,42042
6.122817433000023,nodestore,4298,0.6,11.211251221574365,63864,64512
6.122817433000023,nodeapiserver,4294,1.88,29.896669924198306,345316,345536
6.122817433000023,nodescheduler,4266,0.06,0.9342709351311971,65504,65856
6.122817433000023,nodecontroller,4272,0.19,3.7370837405247883,128400,128732
6.122817433000023,nodelet,4429,0.42,16.816876832361547,101940,100013
6.122817433000023,nodeproxy,4625,0.0,0.0,50648,51028
6.122817433000023,containerd,3704,0.38,18.68541870262394,95000,93751
6.122817433000023,flanneld,5249,0.03,1.8685418702623942,48756,49048
6.122817433000023,coredns,4946,0.05,0.9342709351311971,65836,42458
6.122817433000023,coredns,4956,0.04,0.0,65332,42042
7.143935995000049,nodestore,4298,0.74,13.710454907977315,63996,64680
7.143935995000049,nodeapiserver,4294,2.25,36.234773685368616,345444,345744
7.143935995000049,nodescheduler,4266,0.07,0.9793182077126653,65504,65856
7.143935995000049,nodecontroller,4272,0.25,5.875909246275992,128400,128760
7.143935995000049,nodelet,4429,0.49,6.8552274539886575,102324,100107
7.143935995000049,nodeproxy,4625,0.0,0.0,50648,51028
7.143935995000049,containerd,3704,0.42,3.9172728308506612,95000,93769
7.143935995000049,flanneld,5249,0.03,0.0,48756,49048
7.143935995000049,coredns,4946,0.06,0.9793182077126653,65836,42470
7.143935995000049,coredns,4956,0.05,0.9793182077126653,65332,42042
8.164004962000035,nodestore,4298,0.82,7.842606979337809,64308,64800
8.164004962000035,nodeapiserver,4294,2.55,29.409776172516786,345444,345764
8.164004962000035,nodescheduler,4266,0.09,1.9606517448344523,65504,65860
8.164004962000035,nodecontroller,4272,0.29,3.9213034896689045,128400,128760
8.164004962000035,nodelet,4429,0.58,8.822932851755036,102324,100211
8.164004962000035,nodeproxy,4625,0.0,0.0,50648,51028
8.164004962000035,containerd,3704,0.5,7.842606979337809,95000,93789
8.164004962000035,flanneld,5249,0.04,0.9803258724172261,48756,49048
8.164004962000035,coredns,4946,0.06,0.0,65836,42470
8.164004962000035,coredns,4956,0.05,0.0,65332,42046
9.188110069000004,nodestore,4298,0.91,8.788160451972315,64308,64848
9.188110069000004,nodeapiserver,4294,2.83,27.34094362835832,345444,345768
9.188110069000004,nodescheduler,4266,0.09,0.0,65504,65864
9.188110069000004,nodecontroller,4272,0.31,1.9529245448827368,128400,128760
9.188110069000004,nodelet,4429,0.65,6.83523590708958,102324,100223
9.188110069000004,nodeproxy,4625,0.0,0.0,50648,51028
9.188110069000004,containerd,3704,0.53,2.9293868173241053,95000,93849
9.188110069000004,flanneld,5249,0.04,0.0,48756,49048
9.188110069000004,coredns,4946,0.07,0.9764622724413684,65836,42470
9.188110069000004,coredns,4956,0.07,1.9529245448827368,65332,42050
10.21078779200002,nodestore,4298,1.01,9.778251520591548,64308,64876
10.21078779200002,nodeapiserver,4294,3.1,26.401279105597176,345444,345780
10.21078779200002,nodescheduler,4266,0.11,1.9556503041183093,65504,65872
10.21078779200002,nodecontroller,4272,0.33,1.9556503041183093,128400,128764
10.21078779200002,nodelet,4429,0.71,5.866950912354929,102324,100227
10.21078779200002,nodeproxy,4625,0.0,0.0,50648,51028
10.21078779200002,containerd,3704,0.59,5.866950912354929,95256,94057
10.21078779200002,flanneld,5249,0.04,0.0,48756,49048
10.21078779200002,coredns,4946,0.08,0.9778251520591547,65836,42470
10.21078779200002,coredns,4956,0.07,0.0,65332,42050
11.22464985800002,nodestore,4298,1.09,7.890619708815487,64308,64900
11.22464985800002,nodeapiserver,4294,3.35,24.6581865900484,345444,345796
11.22464985800002,nodescheduler,4266,0.11,0.0,65504,65872
11.22464985800002,nodecontroller,4272,0.36,2.9589823908058075,128400,128768
11.22464985800002,nodelet,4429,0.73,1.9726549272038718,102324,100227
11.22464985800002,nodeproxy,4625,0.0,0.0,50648,51028
11.22464985800002,containerd,3704,0.63,3.9453098544077436,95256,94057
11.22464985800002,flanneld,5249,0.04,0.0,48756,49048
11.22464985800002,coredns,4946,0.09,0.9863274636019359,65836,42470
11.22464985800002,coredns,4956,0.07,0.0,65332,42050
12.24565018200002,nodestore,4298,1.22,12.732611042736565,64584,65060
12.24565018200002,nodeapiserver,4294,3.83,47.012717696258086,351972,352336
12.24565018200002,nodescheduler,4266,0.13,1.9588632373440868,65504,65872
12.24565018200002,nodecontroller,4272,0.41,4.8971580933602175,128400,128788
12.24565018200002,nodelet,4429,0.82,8.814884568048392,104484,102403
12.24565018200002,nodeproxy,4625,0.02,1.9588632373440868,50648,51028
12.24565018200002,containerd,3704,0.66,2.9382948560161304,95256,94057
12.24565018200002,flanneld,5249,0.04,0.0,48756,49048
12.24565018200002,coredns,4946,0.1,0.9794316186720434,65836,42474
12.24565018200002,coredns,4956,0.09,1.9588632373440868,65332,42074
13.27772789300002,nodestore,4298,1.29,6.782435009876892,64584,65064
13.27772789300002,nodeapiserver,4294,4.1,26.160820752382293,351972,352344
13.27772789300002,nodescheduler,4266,0.14,0.9689192871252701,65504,65872
13.27772789300002,nodecontroller,4272,0.47,5.813515722751621,128528,128856
13.27772789300002,nodelet,4429,0.85,2.9067578613758105,104484,102415
13.27772789300002,nodeproxy,4625,0.02,0.0,50648,51028
13.27772789300002,containerd,3704,0.68,1.9378385742505402,95256,94057
13.27772789300002,flanneld,5249,0.06,1.9378385742505402,48604,48856
13.27772789300002,coredns,4946,0.1,0.0,65836,42478
13.27772789300002,coredns,4956,0.09,0.0,65332,42074
14.305886716000032,nodestore,4298,1.41,11.671348561680198,64584,65132
14.305886716000032,nodeapiserver,4294,4.4,29.178371404200494,351972,352352
14.305886716000032,nodescheduler,4266,0.15,0.9726123801400164,65504,65872
14.305886716000032,nodecontroller,4272,0.5,2.9178371404200494,128528,128864
14.305886716000032,nodelet,4429,0.91,5.835674280840099,104484,102419
14.305886716000032,nodeproxy,4625,0.02,0.0,50648,51028
14.305886716000032,containerd,3704,0.75,6.808286660980116,95392,94137
14.305886716000032,flanneld,5249,0.06,0.0,48604,48856
14.305886716000032,coredns,4946,0.11,0.9726123801400164,65836,42486
14.305886716000032,coredns,4956,0.1,0.9726123801400164,65332,42078
15.32838937300005,nodestore,4298,1.49,7.823940549427695,64584,65148
15.32838937300005,nodeapiserver,4294,4.68,27.383791922996934,351972,352356
15.32838937300005,nodescheduler,4266,0.16,0.9779925686784618,65504,65872
15.32838937300005,nodecontroller,4272,0.53,2.9339777060353853,128528,128872
15.32838937300005,nodelet,4429,0.94,2.9339777060353853,104484,102419
15.32838937300005,nodeproxy,4625,0.02,0.0,50648,51028
15.32838937300005,containerd,3704,0.78,2.9339777060353853,95520,94149
15.32838937300005,flanneld,5249,0.06,0.0,48604,48856
15.32838937300005,coredns,4946,0.13,1.9559851373569237,65836,42490
15.32838937300005,coredns,4956,0.11,0.9779925686784618,65332,42078
16.352828389000024,nodestore,4298,1.58,8.785296010241208,64584,65176
16.352828389000024,nodeapiserver,4294,4.94,25.379744029585712,351972,352360
16.352828389000024,nodescheduler,4266,0.17,0.976144001137912,65504,65872
16.352828389000024,nodecontroller,4272,0.56,2.9284320034137363,128528,128872
16.352828389000024,nodelet,4429,0.99,4.88072000568956,104484,102423
16.352828389000024,nodeproxy,4625,0.02,0.0,50648,51028
16.352828389000024,containerd,3704,0.79,0.976144001137912,95520,94161
16.352828389000024,flanneld,5249,0.06,0.0,48604,48856
16.352828389000024,coredns,4946,0.13,0.0,65836,42490
16.352828389000024,coredns,4956,0.11,0.0,65332,42086
17.381327825000028,nodestore,4298,1.7,11.6674833062329,64756,65340
17.381327825000028,nodeapiserver,4294,5.3,35.002449918698694,351972,352384
17.381327825000028,nodescheduler,4266,0.18,0.9722902755194083,65632,65880
17.381327825000028,nodecontroller,4272,0.62,5.83374165311645,128528,128888
17.381327825000028,nodelet,4429,1.11,11.6674833062329,106876,104691
17.381327825000028,nodeproxy,4625,0.02,0.0,50648,51028
17.381327825000028,containerd,3704,0.87,7.778322204155266,95652,94249
17.381327825000028,flanneld,5249,0.06,0.0,48604,48856
17.381327825000028,coredns,4946,0.13,0.0,65836,42494
17.381327825000028,coredns,4956,0.12,0.9722902755194083,65332,42086
18.40335254400003,nodestore,4298,1.86,15.655198648869456,64888,65568
18.40335254400003,nodeapiserver,4294,5.71,40.11644653772798,351972,352404
18.40335254400003,nodescheduler,4266,0.21,2.935349746663023,65632,65880
18.40335254400003,nodecontroller,4272,0.68,5.870699493326046,128528,128916
18.40335254400003,nodelet,4429,1.29,17.612098479978137,106876,104741
18.40335254400003,nodeproxy,4625,0.02,0.0,50648,51032
18.40335254400003,containerd,3704,1.06,18.59054839553248,95652,94584
18.40335254400003,flanneld,5249,0.08,1.956899831108682,48604,48856
18.40335254400003,coredns,4946,0.15,1.956899831108682,65836,42502
18.40335254400003,coredns,4956,0.13,0.978449915554341,65332,42094
19.422326502000033,nodestore,4298,1.94,7.85103479553299,65020,65612
19.422326502000033,nodeapiserver,4294,5.97,25.515863085482216,351972,352404
19.422326502000033,nodescheduler,4266,0.22,0.9813793494416237,65632,65884
19.422326502000033,nodecontroller,4272,0.71,2.944138048324871,128528,128916
19.422326502000033,nodelet,4429,1.39,9.813793494416236,106876,104747
19.422326502000033,nodeproxy,4625,0.02,0.0,50648,51068
19.422326502000033,containerd,3704,1.13,6.869655446091366,95944,94673
19.422326502000033,flanneld,5249,0.08,0.0,48604,48856
19.422326502000033,coredns,4946,0.15,0.0,65964,42534
19.422326502000033,coredns,4956,0.14,0.9813793494416237,65332,42066
20.437760445000038,nodestore,4298,2.02,7.878405144075394,65020,65652
20.437760445000038,nodeapiserver,4294,6.35,37.42242443435812,352100,352536
20.437760445000038,nodescheduler,4266,0.22,0.0,65632,65884
20.437760445000038,nodecontroller,4272,0.73,1.9696012860188485,128528,128916
20.437760445000038,nodelet,4429,1.42,2.954401929028273,106876,104755
20.437760445000038,nodeproxy,4625,0.02,0.0,50648,51068
20.437760445000038,containerd,3704,1.16,2.954401929028273,95944,94705
20.437760445000038,flanneld,5249,0.08,0.0,48604,48856
20.437760445000038,coredns,4946,0.16,0.9848006430094243,65964,42538
20.437760445000038,coredns,4956,0.14,0.0,65332,42066
21.495105920000015,nodestore,4298,2.13,10.403411429930449,67228,67768
21.495105920000015,nodeapiserver,4294,6.65,28.37294026344668,352228,352556
21.495105920000015,nodescheduler,4266,0.23,0.9457646754482227,65632,65884
21.495105920000015,nodecontroller,4272,0.77,3.783058701792891,128528,128928
21.495105920000015,nodelet,4429,1.5,7.566117403585782,106076,103827
21.495105920000015,nodeproxy,4625,0.02,0.0,50648,51068
21.495105920000015,containerd,3704,1.18,1.8915293508964455,95944,94705
21.495105920000015,flanneld,5249,0.08,0.0,48604,48860
21.495105920000015,coredns,4946,0.17,0.9457646754482227,65964,42538
21.495105920000015,coredns,4956,0.15,0.9457646754482227,65460,42074
22.517018734000033,nodestore,4298,2.21,7.828456489048252,67228,67796
22.517018734000033,nodeapiserver,4294,6.92,26.42104065053785,352228,352556
22.517018734000033,nodescheduler,4266,0.24,0.9785570611310315,65632,65884
22.517018734000033,nodecontroller,4272,0.8,2.9356711833930946,128528,128928
22.517018734000033,nodelet,4429,1.53,2.9356711833930946,106076,103827
22.517018734000033,nodeproxy,4625,0.02,0.0,50648,51068
22.517018734000033,containerd,3704,1.21,2.9356711833930946,95944,94713
22.517018734000033,flanneld,5249,0.09,0.9785570611310315,48604,48860
22.517018734000033,coredns,4946,0.18,0.9785570611310315,65964,42542
22.517018734000033,coredns,4956,0.16,0.9785570611310315,65460,42074
23.545132503000048,nodestore,4298,2.31,9.726550019582369,67228,67844
23.545132503000048,nodeapiserver,4294,7.2,27.23434005483064,352228,352560
23.545132503000048,nodescheduler,4266,0.25,0.972655001958237,65632,65884
23.545132503000048,nodecontroller,4272,0.82,1.945310003916474,128528,128928
23.545132503000048,nodelet,4429,1.58,4.8632750097911845,106204,103875
23.545132503000048,nodeproxy,4625,0.02,0.0,50648,51068
23.545132503000048,containerd,3704,1.29,7.781240015665896,95944,94785
23.545132503000048,flanneld,5249,0.09,0.0,48604,48860
23.545132503000048,coredns,4946,0.18,0.0,65964,42542
23.545132503000048,coredns,4956,0.16,0.0,65460,42078
24.58076361000002,nodestore,4298,2.41,9.655947887629713,67492,67968
24.58076361000002,nodeapiserver,4294,7.53,31.86462802917805,352228,352576
24.58076361000002,nodescheduler,4266,0.26,0.9655947887629712,65632,65888
24.58076361000002,nodecontroller,4272,0.87,4.827973943814857,128528,128948
24.58076361000002,nodelet,4429,1.66,7.72475831010377,106204,103875
24.58076361000002,nodeproxy,4625,0.03,0.9655947887629712,50776,51156
24.58076361000002,containerd,3704,1.33,3.862379155051885,95944,94785
24.58076361000002,flanneld,5249,0.09,0.0,48604,48860
24.58076361000002,coredns,4946,0.19,0.9655947887629712,65964,42618
24.58076361000002,coredns,4956,0.17,0.9655947887629712,65460,42086
25.645971968000026,nodestore,4298,2.51,9.387834713178187,67620,68004
25.645971968000026,nodeapiserver,4294,7.82,27.224720668216737,352228,352652
25.645971968000026,nodescheduler,4266,0.27,0.9387834713178187,65632,65888
25.645971968000026,nodecontroller,4272,0.91,3.755133885271275,128528,128948
25.645971968000026,nodelet,4429,1.7,3.755133885271275,108264,105927
25.645971968000026,nodeproxy,4625,0.04,0.9387834713178187,50776,51216
25.645971968000026,containerd,3704,1.35,1.8775669426356374,95944,94797
25.645971968000026,flanneld,5249,0.09,0.0,48604,48860
25.645971968000026,coredns,4946,0.2,0.9387834713178187,65964,42618
25.645971968000026,coredns,4956,0.18,0.9387834713178187,65460,42086
26.685398878,nodestore,4298,2.61,9.620686075945681,67620,68028
26.685398878,nodeapiserver,4294,8.11,27.89998962024247,352228,352656
26.685398878,nodescheduler,4266,0.27,0.0,65632,65888
26.685398878,nodecontroller,4272,0.93,1.924137215189136,128528,128948
26.685398878,nodelet,4429,1.73,2.886205822783704,108264,105927
26.685398878,nodeproxy,4625,0.04,0.0,50776,51216
26.685398878,containerd,3704,1.38,2.886205822783704,95944,94797
26.685398878,flanneld,5249,0.09,0.0,48604,48860
26.685398878,coredns,4946,0.21,0.962068607594568,65964,42626
26.685398878,coredns,4956,0.18,0.0,65460,42094
27.711367556000027,nodestore,4298,2.71,9.746886249484257,67620,68088
27.711367556000027,nodeapiserver,4294,8.4,28.265970123504342,352228,352660
27.711367556000027,nodescheduler,4266,0.28,0.9746886249484257,65632,65888
27.711367556000027,nodecontroller,4272,0.96,2.9240658748452772,128528,128952
27.711367556000027,nodelet,4429,1.84,10.721574874432683,110220,108039
27.711367556000027,nodeproxy,4625,0.04,0.0,50776,51216
27.711367556000027,containerd,3704,1.47,8.772197624535831,98072,96909
27.711367556000027,flanneld,5249,0.09,0.0,48604,48860
27.711367556000027,coredns,4946,0.21,0.0,65964,42626
27.711367556000027,coredns,4956,0.19,0.9746886249484257,65460,42098
28.74129801700002,nodestore,4298,2.79,7.76751470408259,67620,68108
28.74129801700002,nodeapiserver,4294,8.67,26.21536212627874,352356,352672
28.74129801700002,nodescheduler,4266,0.29,0.9709393380103237,65632,65892
28.74129801700002,nodecontroller,4272,0.98,1.9418786760206475,128528,128952
28.74129801700002,nodelet,4429,1.86,1.9418786760206475,110220,108039
28.74129801700002,nodeproxy,4625,0.04,0.0,50776,51216
28.74129801700002,containerd,3704,1.49,1.9418786760206475,98072,96909
28.74129801700002,flanneld,5249,0.09,0.0,48604,48860
28.74129801700002,coredns,4946,0.21,0.0,65964,42626
28.74129801700002,coredns,4956,0.2,0.9709393380103237,65460,42098
29.76013218500003,nodestore,4298,2.9,10.796654004638633,67776,68240
29.76013218500003,nodeapiserver,4294,8.97,29.445420012650814,352484,352896
29.76013218500003,nodescheduler,4266,0.32,2.9445420012650816,65632,65900
29.76013218500003,nodecontroller,4272,1.03,4.907570002108469,128528,128964
29.76013218500003,nodelet,4429,2.03,16.685738007168794,110220,108225
29.76013218500003,nodeproxy,4625,0.04,0.0,50776,51216
29.76013218500003,containerd,3704,1.62,12.75968200548202,98220,97163
29.76013218500003,flanneld,5249,0.12,2.9445420012650816,48200,48352
29.76013218500003,coredns,4946,0.22,0.9815140004216938,65964,42626
29.76013218500003,coredns,4956,0.2,0.0,65460,42098
30.819190926000033,nodestore,4298,3.06,15.1077550097856,67904,68484
30.819190926000033,nodeapiserver,4294,9.52,51.932907846138015,369780,369972
30.819190926000033,nodescheduler,4266,0.33,0.9442346881116,65632,65900
30.819190926000033,nodecontroller,4272,1.13,9.442346881116,128528,129024
30.819190926000033,nodelet,4429,2.19,15.1077550097856,110732,108603
30.819190926000033,nodeproxy,4625,0.04,0.0,50776,51240
30.819190926000033,containerd,3704,1.75,12.2750509454508,98372,97344
30.819190926000033,flanneld,5249,0.12,0.0,48200,48352
30.819190926000033,coredns,4946,0.24,1.8884693762232,66220,42838
30.819190926000033,coredns,4956,0.21,0.9442346881116,65588,42118
31.838869164000016,nodestore,4298,3.15,8.826313698380751,68040,68512
31.838869164000016,nodeapiserver,4294,9.82,29.421045661269172,369780,369996
31.838869164000016,nodescheduler,4266,0.34,0.9807015220423058,65632,65900
31.838869164000016,nodecontroller,4272,1.18,4.903507610211529,128528,129028
31.838869164000016,nodelet,4429,2.24,4.903507610211529,110732,108603
31.838869164000016,nodeproxy,4625,0.05,0.9807015220423058,50776,51244
31.838869164000016,containerd,3704,1.77,1.9614030440846115,98372,97348
31.838869164000016,flanneld,5249,0.12,0.0,48200,48352
31.838869164000016,coredns,4946,0.24,0.0,66220,42838
31.838869164000016,coredns,4956,0.22,0.9807015220423058,65588,42118
32.85621528300004,nodestore,4298,3.25,9.829496385978512,68040,68544
32.85621528300004,nodeapiserver,4294,10.09,26.53964024214198,369780,370004
32.85621528300004,nodescheduler,4266,0.35,0.9829496385978511,65632,65900
32.85621528300004,nodecontroller,4272,1.2,1.9658992771957022,128528,129028
32.85621528300004,nodelet,4429,2.29,4.914748192989256,110732,108606
32.85621528300004,nodeproxy,4625,0.05,0.0,50776,51244
32.85621528300004,containerd,3704,1.85,7.863597108782809,98636,97507
32.85621528300004,flanneld,5249,0.12,0.0,48200,48352
32.85621528300004,coredns,4946,0.25,0.9829496385978511,66348,42850
32.85621528300004,coredns,4956,0.23,0.9829496385978511,65588,42122
33.895784682,nodestore,4298,3.33,7.69549393017514,68040,68588
33.895784682,nodeapiserver,4294,10.39,28.858102238156775,369780,370008
33.895784682,nodescheduler,4266,0.36,0.9619367412718925,65632,65900
33.895784682,nodecontroller,4272,1.23,2.8858102238156778,128528,129028
33.895784682,nodelet,4429,2.35,5.7716204476313555,110732,108611
33.895784682,nodeproxy,4625,0.05,0.0,50776,51244
33.895784682,containerd,3704,1.89,3.84774696508757,98636,97512
33.895784682,flanneld,5249,0.12,0.0,48200,48352
33.895784682,coredns,4946,0.25,0.0,66348,42854
33.895784682,coredns,4956,0.24,0.9619367412718925,65588,42122
34.91343799400005,nodestore,4298,3.43,9.826529213909254,68168,68628
34.91343799400005,nodeapiserver,4294,10.65,25.54897595616406,369780,370012
34.91343799400005,nodescheduler,4266,0.36,0.0,65632,65900
34.91343799400005,nodecontroller,4272,1.25,1.9653058427818508,128528,129028
34.91343799400005,nodelet,4429,2.37,1.9653058427818508,110732,108611
34.91343799400005,nodeproxy,4625,0.05,0.0,50776,51244
34.91343799400005,containerd,3704,1.92,2.9479587641727765,98636,97512
34.91343799400005,flanneld,5249,0.12,0.0,48200,48352
34.91343799400005,coredns,4946,0.26,0.9826529213909254,66348,42854
34.91343799400005,coredns,4956,0.25,0.9826529213909254,65588,42122
35.92979424400005,nodestore,4298,3.55,11.806883659150014,68168,68768
35.92979424400005,nodeapiserver,4294,11.03,37.38846492064171,369780,370020
35.92979424400005,nodescheduler,4266,0.37,0.9839069715958345,65632,65908
35.92979424400005,nodecontroller,4272,1.31,5.903441829575007,128528,129044
35.92979424400005,nodelet,4429,2.47,9.839069715958345,110732,108619
35.92979424400005,nodeproxy,4625,0.05,0.0,50776,51252
35.92979424400005,containerd,3704,1.94,1.967813943191669,98636,97516
35.92979424400005,flanneld,5249,0.12,0.0,48200,48352
35.92979424400005,coredns,4946,0.27,0.9839069715958345,66348,42862
35.92979424400005,coredns,4956,0.25,0.0,65588,42122
36.94145239100004,nodestore,4298,3.65,9.884761991641515,68308,68804
36.94145239100004,nodeapiserver,4294,11.33,29.654285974924544,369780,370024
36.94145239100004,nodescheduler,4266,0.39,1.976952398328303,65632,65908
36.94145239100004,nodecontroller,4272,1.33,1.976952398328303,128528,129048
36.94145239100004,nodelet,4429,2.52,4.942380995820757,112856,110667
36.94145239100004,nodeproxy,4625,0.05,0.0,50776,51252
36.94145239100004,containerd,3704,1.95,0.9884761991641515,98636,97516
36.94145239100004,flanneld,5249,0.12,0.0,48200,48352
36.94145239100004,coredns,4946,0.28,0.9884761991641515,66348,42862
36.94145239100004,coredns,4956,0.26,0.9884761991641515,65588,42122
37.96107245800005,nodestore,4298,3.74,8.826817254078183,68308,68856
37.96107245800005,nodeapiserver,4294,11.59,25.499694289559198,369780,370028
37.96107245800005,nodescheduler,4266,0.4,0.9807574726753537,65632,65908
37.96107245800005,nodecontroller,4272,1.36,2.9422724180260613,128528,129048
37.96107245800005,nodelet,4429,2.58,5.884544836052123,112856,110667
37.96107245800005,nodeproxy,4625,0.05,0.0,50776,51252
37.96107245800005,containerd,3704,2.06,10.78833219942889,98636,97588
37.96107245800005,flanneld,5249,0.13,0.9807574726753537,47760,47840
37.96107245800005,coredns,4946,0.29,0.9807574726753537,66348,42862
37.96107245800005,coredns,4956,0.26,0.0,65588,42122
38.98683791900004,nodestore,4298,3.82,7.799053783894235,70676,71004
38.98683791900004,nodeapiserver,4294,11.84,24.372043074669484,369780,370036
38.98683791900004,nodescheduler,4266,0.41,0.9748817229867793,65632,65908
38.98683791900004,nodecontroller,4272,1.38,1.9497634459735587,128528,129048
38.98683791900004,nodelet,4429,2.62,3.8995268919471173,112984,110823
38.98683791900004,nodeproxy,4625,0.05,0.0,50776,51252
38.98683791900004,containerd,3704,2.09,2.924645168960338,100800,99636
38.98683791900004,flanneld,5249,0.14,0.9748817229867793,47760,47840
38.98683791900004,coredns,4946,0.3,0.9748817229867793,66348,42862
38.98683791900004,coredns,4956,0.28,1.9497634459735587,65588,42122
40.006232133000026,nodestore,4298,3.92,9.809747654698892,70676,71068
40.006232133000026,nodeapiserver,4294,12.14,29.42924296409668,371872,372096
40.006232133000026,nodescheduler,4266,0.41,0.0,65632,65908
40.006232133000026,nodecontroller,4272,1.42,3.923899061879557,128528,129064
40.006232133000026,nodelet,4429,2.73,10.790722420168782,115340,113087
40.006232133000026,nodeproxy,4625,0.05,0.0,50776,51252
40.006232133000026,containerd,3704,2.13,3.923899061879557,100800,99640
40.006232133000026,flanneld,5249,0.14,0.0,47760,47840
40.006232133000026,coredns,4946,0.3,0.0,66348,42862
40.006232133000026,coredns,4956,0.28,0.0,65588,42122
41.022431683000036,nodestore,4298,4.04,11.808704304188954,70676,71092
41.022431683000036,nodeapiserver,4294,12.48,33.45799552853537,371872,372116
41.022431683000036,nodescheduler,4266,0.43,1.9681173840314925,65632,65912
41.022431683000036,nodecontroller,4272,1.47,4.920293460078731,128656,129076
41.022431683000036,nodelet,4429,2.81,7.87246953612597,115340,113103
41.022431683000036,nodeproxy,4625,0.05,0.0,50776,51252
41.022431683000036,containerd,3704,2.14,0.9840586920157463,100800,99640
41.022431683000036,flanneld,5249,0.14,0.0,47760,47840
41.022431683000036,coredns,4946,0.32,1.9681173840314925,66348,42862
41.022431683000036,coredns,4956,0.28,0.0,65588,42122
42.072698875000015,nodestore,4298,4.11,6.664970641109148,70676,71172
42.072698875000015,nodeapiserver,4294,12.83,33.324853205545736,374180,374352
42.072698875000015,nodescheduler,4266,0.44,0.9521386630155925,65632,65912
42.072698875000015,nodecontroller,4272,1.49,1.904277326031185,128656,129076
42.072698875000015,nodelet,4429,2.89,7.61710930412474,115340,113142
42.072698875000015,nodeproxy,4625,0.05,0.0,50776,51252
42.072698875000015,containerd,3704,2.32,17.138495934280666,101188,99908
42.072698875000015,flanneld,5249,0.15,0.9521386630155925,48272,48544
42.072698875000015,coredns,4946,0.32,0.0,66348,42862
42.072698875000015,coredns,4956,0.28,0.0,65588,42122
43.10697550900005,nodestore,4298,4.28,16.43660839001357,70932,71384
