elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
10.077851498999962,nodelet,10246,0.06,0.0,23416,10641
10.077851498999962,nodeproxy,11231,0.0,0.0,14576,4483
10.077851498999962,containerd,9419,0.11,0.9909470810545156,69612,68621
10.077851498999962,flanneld,10388,0.0,0.0,39844,40180
10.077851498999962,coredns,11532,0.01,0.0,63092,63468
11.086288545999992,nodestore,9559,0.13,0.991633541206039,20920,11089
11.086288545999992,nodeapiserver,9875,0.23,0.0,237036,225823
11.086288545999992,nodescheduler,11090,0.02,0.0,22752,10228
11.086288545999992,nodecontroller,10844,0.02,0.0,49688,36490
11.086288545999992,nodelet,10246,0.06,0.0,23416,10641
11.086288545999992,nodeproxy,11231,0.0,0.0,14576,4483
11.086288545999992,containerd,9419,0.11,0.0,69612,68621
11.086288545999992,flanneld,10388,0.0,0.0,39844,40180
11.086288545999992,coredns,11532,0.01,0.0,63092,63468
12.094796166999913,nodestore,9559,0.13,0.0,20920,11089
12.094796166999913,nodeapiserver,9875,0.24,0.9915641480314384,237036,225823
12.094796166999913,nodescheduler,11090,0.02,0.0,22752,10228
12.094796166999913,nodecontroller,10844,0.02,0.0,49688,36490
12.094796166999913,nodelet,10246,0.06,0.0,23416,10641
12.094796166999913,nodeproxy,11231,0.0,0.0,14576,4483
12.094796166999913,containerd,9419,0.12,0.9915641480314384,69612,68625
12.094796166999913,flanneld,10388,0.0,0.0,39844,40180
12.094796166999913,coredns,11532,0.01,0.0,63092,63468
13.103216988999975,nodestore,9559,0.14,0.9916494961068333,20920,11089
13.103216988999975,nodeapiserver,9875,0.25,0.9916494961068333,237036,225823
13.103216988999975,nodescheduler,11090,0.02,0.0,22752,10228
13.103216988999975,nodecontroller,10844,0.02,0.0,49688,36490
13.103216988999975,nodelet,10246,0.06,0.0,23416,10641
13.103216988999975,nodeproxy,11231,0.0,0.0,14576,4483
13.103216988999975,containerd,9419,0.13,0.9916494961068333,69612,68625
13.103216988999975,flanneld,10388,0.0,0.0,39844,40180
13.103216988999975,coredns,11532,0.01,0.0,63092,63468
14.111654552000005,nodestore,9559,0.14,0.0,20920,11089
14.111654552000005,nodeapiserver,9875,0.27,1.9832660676087306,237036,225823
14.111654552000005,nodescheduler,11090,0.02,0.0,22752,10228
14.111654552000005,nodecontroller,10844,0.03,0.9916330338043653,49688,36490
