elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
7.110260525999934,nodeapiserver,9875,2.41,40.85106132657534,247852,236523
7.110260525999934,nodescheduler,11090,0.03,0.9726443172994129,23008,10608
7.110260525999934,nodecontroller,10844,0.12,1.9452886345988258,52120,38517
7.110260525999934,nodelet,10246,0.17,4.8632215864970645,24312,11518
7.110260525999934,nodeproxy,11231,0.01,0.0,14576,4542
7.110260525999934,containerd,9419,0.54,13.617020442191782,72256,71010
7.110260525999934,flanneld,10388,0.01,0.0,42252,42432
7.110260525999934,coredns,11532,0.08,0.9726443172994129,65476,65892
8.157043262000002,nodestore,9559,1.29,16.240237267343403,21176,11340
8.157043262000002,nodeapiserver,9875,2.79,36.30170683288525,247852,236523
8.157043262000002,nodescheduler,11090,0.03,0.0,23008,10616
8.157043262000002,nodecontroller,10844,0.14,1.9106161490992237,52248,38566
8.157043262000002,nodelet,10246,0.23,5.731848447297671,25080,12058
8.157043262000002,nodeproxy,11231,0.01,0.0,14576,4542
8.157043262000002,containerd,9419,0.69,14.329621118244178,74348,73274
8.157043262000002,flanneld,10388,0.01,0.0,42252,42432
8.157043262000002,coredns,11532,0.1,1.9106161490992237,65476,65892
9.172234284999945,nodestore,9559,1.43,13.790508074656987,21176,11356
9.172234284999945,nodeapiserver,9875,3.08,28.566052440360895,247852,236523
9.172234284999945,nodescheduler,11090,0.03,0.0,23008,10620
9.172234284999945,nodecontroller,10844,0.15,0.9850362910469276,52248,38570
9.172234284999945,nodelet,10246,0.25,1.9700725820938552,25080,12066
9.172234284999945,nodeproxy,11231,0.01,0.0,14576,4542
9.172234284999945,containerd,9419,0.75,5.910217746281566,74348,73282
9.172234284999945,flanneld,10388,0.01,0.0,42252,42432
9.172234284999945,coredns,11532,0.11,0.9850362910469276,65476,65892
10.194213875999935,nodestore,9559,1.56,12.720410578140521,21176,11368
10.194213875999935,nodeapiserver,9875,3.36,27.397807399071898,247852,236523
10.194213875999935,nodescheduler,11090,0.03,0.0,23008,10620
10.194213875999935,nodecontroller,10844,0.17,1.9569862427908495,52248,38570
10.194213875999935,nodelet,10246,0.27,1.9569862427908495,25080,12074
10.194213875999935,nodeproxy,11231,0.01,0.0,14576,4542
10.194213875999935,containerd,9419,0.78,2.9354793641862744,74348,73298
10.194213875999935,flanneld,10388,0.01,0.0,42252,42432
10.194213875999935,coredns,11532,0.12,0.9784931213954248,65476,65892
11.205645440000012,nodestore,9559,1.71,14.83046459483329,21176,11384
11.205645440000012,nodeapiserver,9875,3.7,33.61571974828879,247980,236651
11.205645440000012,nodescheduler,11090,0.04,0.9886976396555527,23008,10620
11.205645440000012,nodecontroller,10844,0.18,0.9886976396555527,52248,38590
11.205645440000012,nodelet,10246,0.28,0.9886976396555527,25080,12090
11.205645440000012,nodeproxy,11231,0.01,0.0,14576,4542
11.205645440000012,containerd,9419,0.87,8.898278756899973,74348,73306
11.205645440000012,flanneld,10388,0.01,0.0,42252,42432
11.205645440000012,coredns,11532,0.13,0.9886976396555527,65476,65900
12.22336015899998,nodestore,9559,1.84,12.773717189404627,21176,11400
12.22336015899998,nodeapiserver,9875,3.98,27.51262163871766,248108,236867
12.22336015899998,nodescheduler,11090,0.04,0.0,23136,10624
12.22336015899998,nodecontroller,10844,0.19,0.9825936299542021,52248,38605
12.22336015899998,nodelet,10246,0.3,1.9651872599084041,25080,12089
12.22336015899998,nodeproxy,11231,0.01,0.0,14576,4542
12.22336015899998,containerd,9419,0.89,1.9651872599084041,74476,73322
12.22336015899998,flanneld,10388,0.01,0.0,42252,42432
12.22336015899998,coredns,11532,0.14,0.9825936299542021,65476,65900
13.24534914100002,nodestore,9559,1.98,13.698777821069962,21176,11428
13.24534914100002,nodeapiserver,9875,4.29,30.333008032369197,248108,236867
13.24534914100002,nodescheduler,11090,0.04,0.0,23136,10624
13.24534914100002,nodecontroller,10844,0.21,1.9569682601528513,52248,38606
13.24534914100002,nodelet,10246,0.32,1.9569682601528513,25080,12094
13.24534914100002,nodeproxy,11231,0.01,0.0,14576,4542
13.24534914100002,containerd,9419,0.96,6.849388910534981,76544,75454
13.24534914100002,flanneld,10388,0.02,0.9784841300764257,42252,42432
13.24534914100002,coredns,11532,0.15,0.9784841300764257,65476,65900
14.26124035700002,nodestore,9559,2.13,14.765360467493204,21304,11424
14.26124035700002,nodeapiserver,9875,4.61,31.499435663985505,248108,236867
14.26124035700002,nodescheduler,11090,0.04,0.0,23136,10624
14.26124035700002,nodecontroller,10844,0.23,1.968714728999094,52248,38618
14.26124035700002,nodelet,10246,0.34,1.968714728999094,25080,12098
14.26124035700002,nodeproxy,11231,0.01,0.0,14576,4542
14.26124035700002,containerd,9419,1.02,5.906144186997282,76544,75466
14.26124035700002,flanneld,10388,0.02,0.0,42252,42432
14.26124035700002,coredns,11532,0.16,0.984357364499547,65476,65900
15.278709806999927,nodestore,9559,2.24,10.811135410503969,21304,11436
15.278709806999927,nodeapiserver,9875,4.84,22.605101312871934,248108,236867
15.278709806999927,nodescheduler,11090,0.04,0.0,23136,10624
15.278709806999927,nodecontroller,10844,0.24,0.9828304918639972,52248,38618
15.278709806999927,nodelet,10246,0.35,0.9828304918639972,25080,12098
15.278709806999927,nodeproxy,11231,0.01,0.0,14576,4542
15.278709806999927,containerd,9419,1.05,2.9484914755919913,76544,75470
15.278709806999927,flanneld,10388,0.02,0.0,42252,42432
15.278709806999927,coredns,11532,0.17,0.9828304918639972,65476,65900
16.31597714299994,nodestore,9559,2.39,14.46107428567461,21304,11476
16.31597714299994,nodeapiserver,9875,5.17,31.81436342848414,248108,236867
16.31597714299994,nodescheduler,11090,0.04,0.0,23136,10624
16.31597714299994,nodecontroller,10844,0.25,0.964071619044974,52248,38622
16.31597714299994,nodelet,10246,0.37,1.928143238089948,25080,12102
16.31597714299994,nodeproxy,11231,0.01,0.0,14576,4542
16.31597714299994,containerd,9419,1.14,8.676644571404765,76544,75478
16.31597714299994,flanneld,10388,0.02,0.0,42252,42432
16.31597714299994,coredns,11532,0.18,0.964071619044974,65476,65904
17.33288237299996,nodestore,9559,2.55,15.734012893216883,21304,11484
17.33288237299996,nodeapiserver,9875,5.5,32.45140159225982,248620,237387
17.33288237299996,nodescheduler,11090,0.06,1.9667516116521104,23136,10632
17.33288237299996,nodecontroller,10844,0.27,1.9667516116521104,52376,38750
17.33288237299996,nodelet,10246,0.39,1.9667516116521104,25080,12110
17.33288237299996,nodeproxy,11231,0.01,0.0,14576,4542
17.33288237299996,containerd,9419,1.19,4.916879029130276,76544,75490
17.33288237299996,flanneld,10388,0.02,0.0,42252,42432
17.33288237299996,coredns,11532,0.19,0.9833758058260552,65476,65904
18.35409239699993,nodestore,9559,2.67,11.750765971721751,21304,11524
18.35409239699993,nodeapiserver,9875,5.77,26.43922343637394,248620,237387
18.35409239699993,nodescheduler,11090,0.06,0.0,23136,10632
18.35409239699993,nodecontroller,10844,0.28,0.9792304976434792,52376,38754
18.35409239699993,nodelet,10246,0.41,1.9584609952869585,25080,12186
18.35409239699993,nodeproxy,11231,0.01,0.0,14576,4542
18.35409239699993,containerd,9419,1.24,4.896152488217396,76544,75534
18.35409239699993,flanneld,10388,0.03,0.9792304976434792,42252,42436
18.35409239699993,coredns,11532,0.21,1.9584609952869585,65476,65904
19.370352600999922,nodestore,9559,2.83,15.74399935865258,21304,11532
19.370352600999922,nodeapiserver,9875,6.12,34.43999859705252,248620,237387
19.370352600999922,nodescheduler,11090,0.06,0.0,23136,10632
19.370352600999922,nodecontroller,10844,0.3,1.9679999198315725,52504,38810
19.370352600999922,nodelet,10246,0.43,1.9679999198315725,25080,12158
19.370352600999922,nodeproxy,11231,0.01,0.0,14576,4542
19.370352600999922,containerd,9419,1.32,7.87199967932629,76544,75566
19.370352600999922,flanneld,10388,0.03,0.0,42252,42436
19.370352600999922,coredns,11532,0.21,0.0,65476,65904
20.382779336,nodestore,9559,2.96,12.840435313078748,21304,11559
20.382779336,nodeapiserver,9875,6.39,26.668596419471246,248620,237387
20.382779336,nodescheduler,11090,0.06,0.0,23136,10631
20.382779336,nodecontroller,10844,0.32,1.9754515866274995,52504,38817
20.382779336,nodelet,10246,0.43,0.0,25080,12157
20.382779336,nodeproxy,11231,0.01,0.0,14576,4541
20.382779336,containerd,9419,1.36,3.950903173254999,76544,75573
20.382779336,flanneld,10388,0.03,0.0,42252,42436
20.382779336,coredns,11532,0.22,0.9877257933137498,65476,65904
21.395063269999923,nodestore,9559,3.1,13.830111819201356,21304,11596
21.395063269999923,nodeapiserver,9875,6.69,29.635953898288616,248620,237387
21.395063269999923,nodescheduler,11090,0.06,0.0,23136,10640
21.395063269999923,nodecontroller,10844,0.33,0.9878651299429538,52504,38834
21.395063269999923,nodelet,10246,0.46,2.9635953898288614,25080,12166
21.395063269999923,nodeproxy,11231,0.01,0.0,14576,4542
21.395063269999923,containerd,9419,1.42,5.927190779657723,76544,75582
21.395063269999923,flanneld,10388,0.03,0.0,42252,42436
21.395063269999923,coredns,11532,0.23,0.9878651299429538,65476,65904
22.405575784999996,nodestore,9559,3.26,15.8335495726135,21304,11600
22.405575784999996,nodeapiserver,9875,7.01,31.667099145227,248620,237387
22.405575784999996,nodescheduler,11090,0.06,0.0,23136,10644
22.405575784999996,nodecontroller,10844,0.34,0.9895968482883437,52504,38870
22.405575784999996,nodelet,10246,0.47,0.9895968482883437,25080,12166
22.405575784999996,nodeproxy,11231,0.01,0.0,14576,4542
22.405575784999996,containerd,9419,1.49,6.927177938018407,76672,75574
22.405575784999996,flanneld,10388,0.03,0.0,42252,42436
22.405575784999996,coredns,11532,0.24,0.9895968482883437,65476,65908
23.428521561000025,nodestore,9559,3.38,11.730827069762165,21304,11608
23.428521561000025,nodeapiserver,9875,7.28,26.39436090696487,248620,237387
23.428521561000025,nodescheduler,11090,0.07,0.9775689224801803,23136,10644
23.428521561000025,nodecontroller,10844,0.36,1.9551378449603607,52504,38873
23.428521561000025,nodelet,10246,0.48,0.9775689224801803,25080,12165
23.428521561000025,nodeproxy,11231,0.01,0.0,14576,4541
23.428521561000025,containerd,9419,1.52,2.9327067674405414,76672,75577
23.428521561000025,flanneld,10388,0.03,0.0,42252,42436
23.428521561000025,coredns,11532,0.25,0.9775689224801803,65476,65908
24.445295719,nodestore,9559,3.52,13.769036014387314,21304,11616
24.445295719,nodeapiserver,9875,7.59,30.488579746143337,248620,237387
24.445295719,nodescheduler,11090,0.07,0.0,23136,10644
24.445295719,nodecontroller,10844,0.37,0.9835025724562366,52504,38878
24.445295719,nodelet,10246,0.51,2.9505077173687098,25080,12174
24.445295719,nodeproxy,11231,0.01,0.0,14576,4542
24.445295719,containerd,9419,1.59,6.884518007193657,76672,75598
24.445295719,flanneld,10388,0.03,0.0,42252,42436
24.445295719,coredns,11532,0.26,0.9835025724562366,65476,65908
25.46904056699998,nodestore,9559,3.67,14.652088388336695,21304,11628
25.46904056699998,nodeapiserver,9875,7.93,33.21140034689651,248748,237499
25.46904056699998,nodescheduler,11090,0.07,0.0,23264,10648
25.46904056699998,nodecontroller,10844,0.39,1.9536117851115595,52504,38898
25.46904056699998,nodelet,10246,0.53,1.9536117851115595,25080,12174
25.46904056699998,nodeproxy,11231,0.01,0.0,14576,4542
25.46904056699998,containerd,9419,1.66,6.837641247890459,76672,75610
25.46904056699998,flanneld,10388,0.03,0.0,42252,42436
25.46904056699998,coredns,11532,0.27,0.9768058925557798,65476,65912
26.499000248000016,nodestore,9559,3.79,11.650941509039102,21304,11656
26.499000248000016,nodeapiserver,9875,8.17,23.301883018078204,248748,237499
26.499000248000016,nodescheduler,11090,0.07,0.0,23264,10648
26.499000248000016,nodecontroller,10844,0.4,0.9709117924199252,52504,38898
26.499000248000016,nodelet,10246,0.53,0.0,25080,12174
26.499000248000016,nodeproxy,11231,0.01,0.0,14576,4542
26.499000248000016,containerd,9419,1.67,0.9709117924199252,76672,75610
26.499000248000016,flanneld,10388,0.03,0.0,42252,42436
26.499000248000016,coredns,11532,0.28,0.9709117924199252,65476,65912
27.51486455199995,nodestore,9559,3.94,14.765751627395488,21432,11652
27.51486455199995,nodeapiserver,9875,8.48,30.51588669661734,248748,237499
27.51486455199995,nodescheduler,11090,0.07,0.0,23264,10648
27.51486455199995,nodecontroller,10844,0.42,1.9687668836527317,52504,38922
27.51486455199995,nodelet,10246,0.55,1.9687668836527317,25080,12178
27.51486455199995,nodeproxy,11231,0.01,0.0,14576,4542
27.51486455199995,containerd,9419,1.76,8.859450976437293,76672,75614
27.51486455199995,flanneld,10388,0.03,0.0,42252,42436
27.51486455199995,coredns,11532,0.29,0.9843834418263658,65476,65912
28.54324588099996,nodestore,9559,4.1,15.558431049655711,21432,11680
28.54324588099996,nodeapiserver,9875,8.84,35.00646986172535,248748,237499
28.54324588099996,nodescheduler,11090,0.08,0.972401940603482,23264,10648
28.54324588099996,nodecontroller,10844,0.43,0.972401940603482,52504,38925
28.54324588099996,nodelet,10246,0.58,2.9172058218104455,25336,12293
28.54324588099996,nodeproxy,11231,0.01,0.0,14576,4542
28.54324588099996,containerd,9419,1.83,6.806813584224375,76672,75630
28.54324588099996,flanneld,10388,0.04,0.972401940603482,42252,42436
28.54324588099996,coredns,11532,0.3,0.972401940603482,65476,65912
29.57157827499998,nodestore,9559,4.22,11.66937856865744,21432,11704
29.57157827499998,nodeapiserver,9875,9.1,25.28365356542445,248748,237499
29.57157827499998,nodescheduler,11090,0.08,0.0,23264,10648
29.57157827499998,nodecontroller,10844,0.44,0.9724482140547867,52504,38926
29.57157827499998,nodelet,10246,0.59,0.9724482140547867,25336,12294
29.57157827499998,nodeproxy,11231,0.01,0.0,14576,4542
29.57157827499998,containerd,9419,1.87,3.8897928562191466,76672,75630
29.57157827499998,flanneld,10388,0.04,0.0,42252,42436
29.57157827499998,coredns,11532,0.31,0.9724482140547867,65476,65920
30.581629356000008,nodestore,9559,4.38,15.840783006893831,21560,11764
30.581629356000008,nodeapiserver,9875,9.44,33.66166388964939,248748,237499
30.581629356000008,nodescheduler,11090,0.09,0.9900489379308645,23264,10648
30.581629356000008,nodecontroller,10844,0.45,0.9900489379308645,52504,38926
30.581629356000008,nodelet,10246,0.61,1.980097875861729,25336,12294
30.581629356000008,nodeproxy,11231,0.01,0.0,14576,4542
30.581629356000008,containerd,9419,1.94,6.930342565516052,76672,75646
30.581629356000008,flanneld,10388,0.04,0.0,42252,42436
30.581629356000008,coredns,11532,0.32,0.9900489379308645,65476,65920
31.59798160899993,nodestore,9559,4.53,14.758662614979357,21560,11792
31.59798160899993,nodeapiserver,9875,9.75,30.501236070957336,248748,237499
31.59798160899993,nodescheduler,11090,0.09,0.0,23264,10648
31.59798160899993,nodecontroller,10844,0.48,2.9517325229958713,52632,38990
31.59798160899993,nodelet,10246,0.62,0.9839108409986238,25336,12298
31.59798160899993,nodeproxy,11231,0.01,0.0,14576,4542
31.59798160899993,containerd,9419,2.0,5.903465045991743,76672,75666
31.59798160899993,flanneld,10388,0.04,0.0,42252,42436
31.59798160899993,coredns,11532,0.33,0.9839108409986238,65476,65920
32.60857906199999,nodestore,9559,4.65,11.874164103992943,21688,11804
32.60857906199999,nodeapiserver,9875,10.01,25.727355558651375,248748,237499
32.60857906199999,nodescheduler,11090,0.09,0.0,23264,10648
32.60857906199999,nodecontroller,10844,0.48,0.0,52632,38990
32.60857906199999,nodelet,10246,0.64,1.9790273506654903,25336,12298
32.60857906199999,nodeproxy,11231,0.01,0.0,14576,4542
32.60857906199999,containerd,9419,2.03,2.9685410259982357,76672,75674
32.60857906199999,flanneld,10388,0.04,0.0,42252,42436
32.60857906199999,coredns,11532,0.35,1.9790273506654903,65476,65924
33.61938149000002,nodestore,9559,4.81,15.82900827776748,21688,11816
33.61938149000002,nodeapiserver,9875,10.36,34.62595560761636,249004,237659
33.61938149000002,nodescheduler,11090,0.09,0.0,23264,10648
33.61938149000002,nodecontroller,10844,0.5,1.978626034720935,52632,38990
33.61938149000002,nodelet,10246,0.66,1.978626034720935,25336,12298
33.61938149000002,nodeproxy,11231,0.01,0.0,14576,4542
33.61938149000002,containerd,9419,2.12,8.903817156244209,76672,75686
33.61938149000002,flanneld,10388,0.04,0.0,42252,42436
33.61938149000002,coredns,11532,0.36,0.9893130173604675,65476,65924
34.638685657999986,nodestore,9559,4.94,12.753798530528995,21688,11820
34.638685657999986,nodeapiserver,9875,10.63,26.4886584864833,249388,238095
34.638685657999986,nodescheduler,11090,0.09,0.0,23264,10648
34.638685657999986,nodecontroller,10844,0.51,0.9810614254253073,52632,38990
34.638685657999986,nodelet,10246,0.66,0.0,25336,12298
34.638685657999986,nodeproxy,11231,0.01,0.0,14576,4542
34.638685657999986,containerd,9419,2.15,2.9431842762759217,76672,75686
34.638685657999986,flanneld,10388,0.04,0.0,42252,42436
34.638685657999986,coredns,11532,0.36,0.0,65476,65924
35.65282868499992,nodestore,9559,5.08,13.804758921840856,21688,11832
35.65282868499992,nodeapiserver,9875,10.94,30.567680469790464,249388,238095
35.65282868499992,nodescheduler,11090,0.1,0.9860542087029182,23264,10656
35.65282868499992,nodecontroller,10844,0.53,1.9721084174058363,52632,38990
35.65282868499992,nodelet,10246,0.68,1.9721084174058363,25336,12302
35.65282868499992,nodeproxy,11231,0.01,0.0,14576,4542
35.65282868499992,containerd,9419,2.21,5.916325252217509,76672,75694
35.65282868499992,flanneld,10388,0.04,0.0,42252,42436
35.65282868499992,coredns,11532,0.38,1.9721084174058363,65476,65924
36.66569691699999,nodestore,9559,5.24,15.79672408957421,21688,11884
36.66569691699999,nodeapiserver,9875,11.28,33.5680386903452,249516,238139
36.66569691699999,nodescheduler,11090,0.1,0.0,23264,10656
36.66569691699999,nodecontroller,10844,0.54,0.9872952555983882,52632,38998
36.66569691699999,nodelet,10246,0.7,1.9745905111967763,25336,12306
36.66569691699999,nodeproxy,11231,0.01,0.0,14576,4542
36.66569691699999,containerd,9419,2.28,6.911066789188718,76672,75722
36.66569691699999,flanneld,10388,0.04,0.0,42252,42436
36.66569691699999,coredns,11532,0.38,0.0,65476,65924
37.67753659899995,nodestore,9559,5.35,10.871287414087053,21688,11876
37.67753659899995,nodeapiserver,9875,11.51,22.730873684000205,249644,238307
37.67753659899995,nodescheduler,11090,0.1,0.0,23264,10656
37.67753659899995,nodecontroller,10844,0.55,0.9882988558260958,52632,38998
37.67753659899995,nodelet,10246,0.71,0.9882988558260958,25336,12306
37.67753659899995,nodeproxy,11231,0.01,0.0,14576,4542
37.67753659899995,containerd,9419,2.29,0.9882988558260958,76672,75722
37.67753659899995,flanneld,10388,0.05,0.9882988558260958,42252,42436
37.67753659899995,coredns,11532,0.39,0.9882988558260958,65476,65924
38.698353527999984,nodestore,9559,5.51,15.673721257418004,21688,11900
38.698353527999984,nodeapiserver,9875,11.85,33.30665767201326,249772,238331
38.698353527999984,nodescheduler,11090,0.1,0.0,23264,10656
38.698353527999984,nodecontroller,10844,0.57,1.9592151571772505,52632,39002
38.698353527999984,nodelet,10246,0.73,1.9592151571772505,25336,12318
38.698353527999984,nodeproxy,11231,0.01,0.0,14576,4542
38.698353527999984,containerd,9419,2.39,9.796075785886252,76672,75726
38.698353527999984,flanneld,10388,0.05,0.0,42252,42436
38.698353527999984,coredns,11532,0.4,0.9796075785886252,65476,65924
39.73336580699993,nodestore,9559,5.65,13.526409574123294,21816,11932
39.73336580699993,nodeapiserver,9875,12.16,29.95133548555872,249900,238471
39.73336580699993,nodescheduler,11090,0.1,0.0,23264,10656
39.73336580699993,nodecontroller,10844,0.59,1.932344224874756,52632,39002
39.73336580699993,nodelet,10246,0.75,1.932344224874756,25336,12318
39.73336580699993,nodeproxy,11231,0.01,0.0,14576,4542
39.73336580699993,containerd,9419,2.44,4.83086056218689,76672,75726
39.73336580699993,flanneld,10388,0.05,0.0,42252,42436
39.73336580699993,coredns,11532,0.42,1.932344224874756,65476,65936
40.74914343099999,nodestore,9559,5.77,11.813609314157548,21816,11948
40.74914343099999,nodeapiserver,9875,12.41,24.611686071161557,249900,238471
40.74914343099999,nodescheduler,11090,0.1,0.0,23264,10656
40.74914343099999,nodecontroller,10844,0.6,0.9844674428464623,52632,39002
40.74914343099999,nodelet,10246,0.76,0.9844674428464623,25336,12318
40.74914343099999,nodeproxy,11231,0.01,0.0,14576,4542
40.74914343099999,containerd,9419,2.49,4.922337214232312,76672,75734
40.74914343099999,flanneld,10388,0.05,0.0,42252,42436
40.74914343099999,coredns,11532,0.42,0.0,65476,65936
41.75849566399995,nodestore,9559,5.93,15.851750733681346,21816,11976
41.75849566399995,nodeapiserver,9875,12.75,33.68497030907286,249900,238471
41.75849566399995,nodescheduler,11090,0.11,0.9907344208550841,23264,10656
41.75849566399995,nodecontroller,10844,0.61,0.9907344208550841,52632,39002
41.75849566399995,nodelet,10246,0.79,2.9722032625652526,25336,12318
41.75849566399995,nodeproxy,11231,0.01,0.0,14576,4542
41.75849566399995,containerd,9419,2.57,7.925875366840673,76672,75738
41.75849566399995,flanneld,10388,0.05,0.0,42252,42436
41.75849566399995,coredns,11532,0.43,0.9907344208550841,65476,65936
42.77100423799993,nodestore,9559,6.04,10.864105532009265,21816,11992
42.77100423799993,nodeapiserver,9875,13.0,24.691148936384696,249900,238471
42.77100423799993,nodescheduler,11090,0.11,0.0,23264,10656
42.77100423799993,nodecontroller,10844,0.63,1.9752919149107755,52632,39001
42.77100423799993,nodelet,10246,0.79,0.0,25336,12317
42.77100423799993,nodeproxy,11231,0.01,0.0,14576,4541
42.77100423799993,containerd,9419,2.58,0.9876459574553877,76672,75737
42.77100423799993,flanneld,10388,0.06,0.9876459574553877,42208,42236
42.77100423799993,coredns,11532,0.44,0.9876459574553877,65476,65936
43.78267827000002,nodestore,9559,6.19,14.826910176141308,21816,12016
43.78267827000002,nodeapiserver,9875,13.3,29.653820352282615,249900,238471
43.78267827000002,nodescheduler,11090,0.11,0.0,23264,10656
43.78267827000002,nodecontroller,10844,0.64,0.9884606784094205,52632,39002
43.78267827000002,nodelet,10246,0.81,1.976921356818841,25336,12326
43.78267827000002,nodeproxy,11231,0.01,0.0,14576,4542
43.78267827000002,containerd,9419,2.66,7.907685427275364,76672,75742
43.78267827000002,flanneld,10388,0.06,0.0,42208,42236
43.78267827000002,coredns,11532,0.45,0.9884606784094205,65476,65936
44.81459145600002,nodestore,9559,6.35,15.505180297211597,21816,12056
44.81459145600002,nodeapiserver,9875,13.66,34.88665566872609,249900,238471
44.81459145600002,nodescheduler,11090,0.11,0.0,23264,10656
44.81459145600002,nodecontroller,10844,0.66,1.9381475371514496,52632,39002
44.81459145600002,nodelet,10246,0.83,1.9381475371514496,25336,12326
44.81459145600002,nodeproxy,11231,0.01,0.0,14576,4542
44.81459145600002,containerd,9419,2.73,6.783516380030075,76672,75742
44.81459145600002,flanneld,10388,0.06,0.0,42208,42236
44.81459145600002,coredns,11532,0.46,0.9690737685757248,65476,65936
45.830068159999996,nodestore,9559,6.47,11.817110085078072,21816,12068
45.830068159999996,nodeapiserver,9875,13.89,22.649460996399636,250412,238987
45.830068159999996,nodescheduler,11090,0.11,0.0,23264,10656
45.830068159999996,nodecontroller,10844,0.67,0.984759173756506,52632,39002
45.830068159999996,nodelet,10246,0.84,0.984759173756506,25336,12326
45.830068159999996,nodeproxy,11231,0.01,0.0,14576,4542
45.830068159999996,containerd,9419,2.75,1.969518347513012,76672,75746
45.830068159999996,flanneld,10388,0.06,0.0,42208,42236
45.830068159999996,coredns,11532,0.47,0.984759173756506,65476,65936
46.84825330399997,nodestore,9559,6.62,14.732094735808102,21944,12100
46.84825330399997,nodeapiserver,9875,14.23,33.3927480678317,250412,238987
46.84825330399997,nodescheduler,11090,0.12,0.9821396490538735,23264,10656
46.84825330399997,nodecontroller,10844,0.68,0.9821396490538735,52632,39002
46.84825330399997,nodelet,10246,0.87,2.9464189471616207,25336,12326
46.84825330399997,nodeproxy,11231,0.01,0.0,14576,4542
