elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
29.15249129700001,nodeapiserver,3446,0.12,0.9950815804200003,140492,130475
29.15249129700001,nodescheduler,4654,0.02,0.0,20972,9016
29.15249129700001,nodecontroller,4496,0.07,0.0,48040,35577
29.15249129700001,nodelet,3810,0.03,0.0,25360,12892
29.15249129700001,nodeproxy,4840,0.0,0.0,16040,6577
30.15744993499999,nodestore,3095,0.09,0.9950658287689879,18652,10961
30.15744993499999,nodeapiserver,3446,0.13,0.9950658287689879,140620,130475
30.15744993499999,nodescheduler,4654,0.02,0.0,20972,9016
30.15744993499999,nodecontroller,4496,0.07,0.0,48040,35585
30.15744993499999,nodelet,3810,0.03,0.0,25344,12904
30.15744993499999,nodeproxy,4840,0.0,0.0,16040,6577
31.162360371999995,nodestore,3095,0.09,0.0,18652,10961
31.162360371999995,nodeapiserver,3446,0.13,0.0,140620,130475
31.162360371999995,nodescheduler,4654,0.02,0.0,20972,9016
31.162360371999995,nodecontroller,4496,0.08,0.9951135575677114,48040,35585
31.162360371999995,nodelet,3810,0.03,0.0,25344,12904
31.162360371999995,nodeproxy,4840,0.0,0.0,16040,6577
32.167222753999994,nodestore,3095,0.09,0.0,18652,10961
32.167222753999994,nodeapiserver,3446,0.14,0.9951611463548659,140748,130503
32.167222753999994,nodescheduler,4654,0.02,0.0,20972,9016
32.167222753999994,nodecontroller,4496,0.08,0.0,48040,35605
32.167222753999994,nodelet,3810,0.03,0.0,25344,12904
32.167222753999994,nodeproxy,4840,0.0,0.0,16040,6577
33.172182015999994,nodestore,3095,0.09,0.0,18652,10961
33.172182015999994,nodeapiserver,3446,0.14,0.0,140748,130503
33.172182015999994,nodescheduler,4654,0.02,0.0,20972,9016
33.172182015999994,nodecontroller,4496,0.08,0.0,48040,35617
33.172182015999994,nodelet,3810,0.03,0.0,25344,12904
33.172182015999994,nodeproxy,4840,0.0,0.0,16040,6577
34.17711236299999,nodestore,3095,0.09,0.0,18652,10961
34.17711236299999,nodeapiserver,3446,0.15,0.9950938420610773,140748,130503
34.17711236299999,nodescheduler,4654,0.02,0.0,20972,9016
34.17711236299999,nodecontroller,4496,0.08,0.0,48040,35617
34.17711236299999,nodelet,3810,0.03,0.0,25344,12904
34.17711236299999,nodeproxy,4840,0.0,0.0,16040,6577
35.18199713499999,nodestore,3095,0.09,0.0,18652,10961
35.18199713499999,nodeapiserver,3446,0.15,0.0,140748,130511
35.18199713499999,nodescheduler,4654,0.02,0.0,20972,9016
35.18199713499999,nodecontroller,4496,0.09,0.9951389730085421,48040,35621
35.18199713499999,nodelet,3810,0.03,0.0,25344,12904
35.18199713499999,nodeproxy,4840,0.0,0.0,16040,6577
36.186857648,nodestore,3095,0.1,0.9951629973144231,18652,10961
36.186857648,nodeapiserver,3446,0.15,0.0,140748,130511
36.186857648,nodescheduler,4654,0.02,0.0,20972,9016
36.186857648,nodecontroller,4496,0.09,0.0,48040,35621
36.186857648,nodelet,3810,0.03,0.0,25344,12904
36.186857648,nodeproxy,4840,0.0,0.0,16040,6577
37.191813886000006,nodestore,3095,0.1,0.0,18652,10961
37.191813886000006,nodeapiserver,3446,0.16,0.9950682051490432,140748,130511
37.191813886000006,nodescheduler,4654,0.02,0.0,20972,9016
37.191813886000006,nodecontroller,4496,0.09,0.0,48040,35621
37.191813886000006,nodelet,3810,0.03,0.0,25344,12904
37.191813886000006,nodeproxy,4840,0.0,0.0,16040,6577
38.196922965,nodestore,3095,0.1,0.0,18652,10961
38.196922965,nodeapiserver,3446,0.16,0.0,140748,130511
38.196922965,nodescheduler,4654,0.02,0.0,20972,9016
38.196922965,nodecontroller,4496,0.1,0.9949168910054256,48040,35625
38.196922965,nodelet,3810,0.03,0.0,25344,12904
38.196922965,nodeproxy,4840,0.0,0.0,16040,6577
39.20189768,nodestore,3095,0.11,0.9950499102855508,18652,10961
39.20189768,nodeapiserver,3446,0.16,0.0,140748,130511
39.20189768,nodescheduler,4654,0.02,0.0,20972,9016
39.20189768,nodecontroller,4496,0.1,0.0,48040,35625
39.20189768,nodelet,3810,0.03,0.0,25344,12904
39.20189768,nodeproxy,4840,0.0,0.0,16040,6577
40.206895718,nodestore,3095,0.11,0.0,18780,10961
40.206895718,nodeapiserver,3446,0.17,0.9950268181518613,140748,130515
40.206895718,nodescheduler,4654,0.02,0.0,20972,9016
40.206895718,nodecontroller,4496,0.1,0.0,48040,35649
40.206895718,nodelet,3810,0.04,0.9950268181518613,25460,12904
40.206895718,nodeproxy,4840,0.0,0.0,16040,6577
41.21186129399999,nodestore,3095,0.11,0.0,18780,10961
41.21186129399999,nodeapiserver,3446,0.17,0.0,140748,130515
41.21186129399999,nodescheduler,4654,0.02,0.0,20972,9016
41.21186129399999,nodecontroller,4496,0.1,0.0,48040,35657
41.21186129399999,nodelet,3810,0.04,0.0,25460,12904
41.21186129399999,nodeproxy,4840,0.0,0.0,16040,6577
42.21821077999999,nodestore,3095,0.11,0.0,18780,10961
42.21821077999999,nodeapiserver,3446,0.17,0.0,140748,130515
42.21821077999999,nodescheduler,4654,0.02,0.0,20972,9016
42.21821077999999,nodecontroller,4496,0.1,0.0,48040,35665
42.21821077999999,nodelet,3810,0.04,0.0,25460,12904
42.21821077999999,nodeproxy,4840,0.0,0.0,16040,6577
43.22319344799999,nodestore,3095,0.11,0.0,18780,10961
43.22319344799999,nodeapiserver,3446,0.19,1.9900840717782473,140748,130563
43.22319344799999,nodescheduler,4654,0.02,0.0,20972,9016
43.22319344799999,nodecontroller,4496,0.11,0.9950420358891237,48040,35669
43.22319344799999,nodelet,3810,0.04,0.0,25460,12904
43.22319344799999,nodeproxy,4840,0.0,0.0,16040,6577
44.228243615999986,nodestore,3095,0.11,0.0,18780,10961
44.228243615999986,nodeapiserver,3446,0.19,0.0,140748,130567
44.228243615999986,nodescheduler,4654,0.02,0.0,20972,9016
44.228243615999986,nodecontroller,4496,0.11,0.0,48040,35669
44.228243615999986,nodelet,3810,0.04,0.0,25460,12904
44.228243615999986,nodeproxy,4840,0.0,0.0,16040,6577
45.233340956999996,nodestore,3095,0.12,0.9949285101133208,18780,10961
45.233340956999996,nodeapiserver,3446,0.19,0.0,140748,130567
45.233340956999996,nodescheduler,4654,0.02,0.0,20972,9016
45.233340956999996,nodecontroller,4496,0.11,0.0,48040,35669
45.233340956999996,nodelet,3810,0.05,0.9949285101133208,25460,12904
45.233340956999996,nodeproxy,4840,0.0,0.0,16040,6577
46.238345377,nodestore,3095,0.13,0.9950204995118271,18780,10961
46.238345377,nodeapiserver,3446,0.19,0.0,140748,130567
46.238345377,nodescheduler,4654,0.02,0.0,20972,9016
46.238345377,nodecontroller,4496,0.11,0.0,48040,35669
46.238345377,nodelet,3810,0.05,0.0,25460,12904
46.238345377,nodeproxy,4840,0.0,0.0,16040,6577
47.243407684999994,nodestore,3095,0.13,0.0,18780,10961
47.243407684999994,nodeapiserver,3446,0.19,0.0,140748,130567
47.243407684999994,nodescheduler,4654,0.02,0.0,20972,9016
47.243407684999994,nodecontroller,4496,0.11,0.0,48040,35669
47.243407684999994,nodelet,3810,0.05,0.0,25460,12904
47.243407684999994,nodeproxy,4840,0.0,0.0,16040,6577
48.248331127,nodestore,3095,0.13,0.0,18780,10961
48.248331127,nodeapiserver,3446,0.2,0.9951006795202155,140748,130567
48.248331127,nodescheduler,4654,0.02,0.0,20972,9016
48.248331127,nodecontroller,4496,0.11,0.0,48040,35669
48.248331127,nodelet,3810,0.05,0.0,25460,12904
48.248331127,nodeproxy,4840,0.0,0.0,16040,6577
49.25320297900001,nodestore,3095,0.13,0.0,18780,10961
49.25320297900001,nodeapiserver,3446,0.2,0.0,140748,130567
49.25320297900001,nodescheduler,4654,0.02,0.0,20972,9016
49.25320297900001,nodecontroller,4496,0.11,0.0,48040,35669
49.25320297900001,nodelet,3810,0.05,0.0,25460,12904
49.25320297900001,nodeproxy,4840,0.0,0.0,16040,6577
50.25813248200001,nodestore,3095,0.13,0.0,18780,10961
50.25813248200001,nodeapiserver,3446,0.2,0.0,140748,130559
50.25813248200001,nodescheduler,4654,0.02,0.0,20972,9016
50.25813248200001,nodecontroller,4496,0.12,0.9950946778004988,48040,35673
50.25813248200001,nodelet,3810,0.05,0.0,25308,12904
50.25813248200001,nodeproxy,4840,0.0,0.0,16040,6577
51.26308132,nodestore,3095,0.13,0.0,18780,10961
51.26308132,nodeapiserver,3446,0.2,0.0,140748,130559
51.26308132,nodescheduler,4654,0.03,0.9950755323924361,20972,9016
51.26308132,nodecontroller,4496,0.12,0.0,48040,35673
51.26308132,nodelet,3810,0.05,0.0,25308,12904
51.26308132,nodeproxy,4840,0.0,0.0,16040,6577
52.268003402999994,nodestore,3095,0.13,0.0,18780,10961
52.268003402999994,nodeapiserver,3446,0.21,0.9951020252383121,140748,130559
52.268003402999994,nodescheduler,4654,0.03,0.0,20972,9016
52.268003402999994,nodecontroller,4496,0.13,0.9951020252383121,48040,35673
52.268003402999994,nodelet,3810,0.05,0.0,25308,12904
52.268003402999994,nodeproxy,4840,0.0,0.0,16040,6577
53.27293876600001,nodestore,3095,0.13,0.0,18780,10961
53.27293876600001,nodeapiserver,3446,0.22,0.9950888751836914,140748,130559
53.27293876600001,nodescheduler,4654,0.03,0.0,20972,9016
53.27293876600001,nodecontroller,4496,0.13,0.0,48040,35673
53.27293876600001,nodelet,3810,0.05,0.0,25308,12904
53.27293876600001,nodeproxy,4840,0.0,0.0,16040,6577
54.277840483000006,nodestore,3095,0.15,1.9902443852626124,18780,10961
54.277840483000006,nodeapiserver,3446,0.22,0.0,140748,130559
54.277840483000006,nodescheduler,4654,0.03,0.0,20972,9016
54.277840483000006,nodecontroller,4496,0.13,0.0,48040,35673
54.277840483000006,nodelet,3810,0.05,0.0,25308,12904
54.277840483000006,nodeproxy,4840,0.0,0.0,16040,6577
55.283021485000006,nodestore,3095,0.15,0.0,18780,10961
55.283021485000006,nodeapiserver,3446,0.22,0.0,140748,130559
55.283021485000006,nodescheduler,4654,0.03,0.0,20972,9020
55.283021485000006,nodecontroller,4496,0.13,0.0,48040,35673
55.283021485000006,nodelet,3810,0.06,0.9948457024260388,25308,12904
55.283021485000006,nodeproxy,4840,0.0,0.0,16040,6577
56.288092904999985,nodestore,3095,0.15,0.0,18780,10961
56.288092904999985,nodeapiserver,3446,0.22,0.0,140748,130559
56.288092904999985,nodescheduler,4654,0.03,0.0,20972,9020
56.288092904999985,nodecontroller,4496,0.13,0.0,48040,35673
56.288092904999985,nodelet,3810,0.06,0.0,25308,12904
56.288092904999985,nodeproxy,4840,0.0,0.0,16040,6577
57.29316906400001,nodestore,3095,0.15,0.0,18780,10961
57.29316906400001,nodeapiserver,3446,0.23,0.9949494782514027,140748,130559
57.29316906400001,nodescheduler,4654,0.03,0.0,20972,9020
57.29316906400001,nodecontroller,4496,0.13,0.0,48040,35673
57.29316906400001,nodelet,3810,0.06,0.0,25308,12904
57.29316906400001,nodeproxy,4840,0.0,0.0,16040,6577
58.29820055900001,nodestore,3095,0.15,0.0,18780,10961
58.29820055900001,nodeapiserver,3446,0.23,0.0,140748,130559
58.29820055900001,nodescheduler,4654,0.03,0.0,20972,9020
58.29820055900001,nodecontroller,4496,0.13,0.0,48040,35673
58.29820055900001,nodelet,3810,0.06,0.0,25308,12904
58.29820055900001,nodeproxy,4840,0.0,0.0,16040,6577
59.30320244699999,nodestore,3095,0.15,0.0,18780,10961
59.30320244699999,nodeapiserver,3446,0.23,0.0,140748,130563
59.30320244699999,nodescheduler,4654,0.03,0.0,20972,9020
59.30320244699999,nodecontroller,4496,0.13,0.0,48040,35673
59.30320244699999,nodelet,3810,0.06,0.0,25308,12904
59.30320244699999,nodeproxy,4840,0.0,0.0,16040,6577
60.308092829,nodestore,3095,0.18,2.985400252343106,18780,10965
60.308092829,nodeapiserver,3446,0.24,0.9951334174477019,140748,130579
60.308092829,nodescheduler,4654,0.03,0.0,20972,9020
60.308092829,nodecontroller,4496,0.13,0.0,48040,35717
60.308092829,nodelet,3810,0.06,0.0,25428,12908
60.308092829,nodeproxy,4840,0.0,0.0,16040,6577
61.312971866,nodestore,3095,0.18,0.0,18780,10965
61.312971866,nodeapiserver,3446,0.25,0.9951446524204933,140748,130579
61.312971866,nodescheduler,4654,0.03,0.0,20972,9020
61.312971866,nodecontroller,4496,0.13,0.0,48040,35717
61.312971866,nodelet,3810,0.06,0.0,25428,12908
61.312971866,nodeproxy,4840,0.0,0.0,16040,6577
62.319438055999996,nodestore,3095,0.19,0.9935753529882632,18780,10965
62.319438055999996,nodeapiserver,3446,0.27,1.9871507059765263,140748,130571
62.319438055999996,nodescheduler,4654,0.03,0.0,20972,9020
62.319438055999996,nodecontroller,4496,0.15,1.9871507059765263,48168,35685
62.319438055999996,nodelet,3810,0.06,0.0,25428,12908
62.319438055999996,nodeproxy,4840,0.0,0.0,16040,6577
63.32443286899999,nodestore,3095,0.2,0.9950300111648475,18780,10965
63.32443286899999,nodeapiserver,3446,0.28,0.9950300111648475,140748,130571
63.32443286899999,nodescheduler,4654,0.03,0.0,20972,9020
63.32443286899999,nodecontroller,4496,0.15,0.0,48168,35685
63.32443286899999,nodelet,3810,0.06,0.0,25428,12908
63.32443286899999,nodeproxy,4840,0.0,0.0,16040,6577
64.32945728600001,nodestore,3095,0.2,0.0,18780,10965
64.32945728600001,nodeapiserver,3446,0.29,0.9950007015600543,140748,130571
64.32945728600001,nodescheduler,4654,0.03,0.0,20972,9020
64.32945728600001,nodecontroller,4496,0.15,0.0,48168,35685
64.32945728600001,nodelet,3810,0.06,0.0,25428,12908
64.32945728600001,nodeproxy,4840,0.0,0.0,16040,6577
65.334485591,nodestore,3095,0.2,0.0,18780,10965
65.334485591,nodeapiserver,3446,0.29,0.0,140748,130571
65.334485591,nodescheduler,4654,0.03,0.0,20972,9020
65.334485591,nodecontroller,4496,0.16,0.9949968523523363,48168,35689
65.334485591,nodelet,3810,0.06,0.0,25428,12908
65.334485591,nodeproxy,4840,0.0,0.0,16040,6577
66.33946655599999,nodestore,3095,0.2,0.0,18780,10965
66.33946655599999,nodeapiserver,3446,0.29,0.0,140748,130587
66.33946655599999,nodescheduler,4654,0.03,0.0,20972,9020
66.33946655599999,nodecontroller,4496,0.16,0.0,48168,35693
66.33946655599999,nodelet,3810,0.06,0.0,25428,12908
66.33946655599999,nodeproxy,4840,0.0,0.0,16040,6577
67.344460236,nodestore,3095,0.2,0.0,18780,10965
67.344460236,nodeapiserver,3446,0.3,0.9950311329320872,140748,130587
67.344460236,nodescheduler,4654,0.04,0.9950311329320872,20972,9020
67.344460236,nodecontroller,4496,0.16,0.0,48168,35693
67.344460236,nodelet,3810,0.06,0.0,25428,12908
67.344460236,nodeproxy,4840,0.0,0.0,16040,6577
68.349496485,nodestore,3095,0.2,0.0,18780,10965
68.349496485,nodeapiserver,3446,0.3,0.0,140748,130587
68.349496485,nodescheduler,4654,0.04,0.0,20972,9020
68.349496485,nodecontroller,4496,0.17,0.9949889877056566,48168,35697
68.349496485,nodelet,3810,0.06,0.0,25428,12908
68.349496485,nodeproxy,4840,0.0,0.0,16040,6577
69.354369219,nodestore,3095,0.21,0.9951508944017156,18780,10965
69.354369219,nodeapiserver,3446,0.3,0.0,140748,130587
69.354369219,nodescheduler,4654,0.04,0.0,20972,9020
69.354369219,nodecontroller,4496,0.17,0.0,48168,35705
69.354369219,nodelet,3810,0.06,0.0,25428,12908
69.354369219,nodeproxy,4840,0.0,0.0,16040,6577
70.359268257,nodestore,3095,0.21,0.0,18780,10965
70.359268257,nodeapiserver,3446,0.31,0.9951248455668332,140748,130595
70.359268257,nodescheduler,4654,0.04,0.0,20972,9012
70.359268257,nodecontroller,4496,0.17,0.0,48168,35705
70.359268257,nodelet,3810,0.07,0.9951248455668332,25420,12912
70.359268257,nodeproxy,4840,0.0,0.0,16040,6577
71.36414436999999,nodestore,3095,0.21,0.0,18780,10965
71.36414436999999,nodeapiserver,3446,0.31,0.0,140748,130595
71.36414436999999,nodescheduler,4654,0.04,0.0,20972,9012
71.36414436999999,nodecontroller,4496,0.17,0.0,48168,35713
71.36414436999999,nodelet,3810,0.07,0.0,25420,12912
71.36414436999999,nodeproxy,4840,0.0,0.0,16040,6577
72.369142571,nodestore,3095,0.21,0.0,18780,10965
72.369142571,nodeapiserver,3446,0.32,0.9950266567691035,140748,130599
72.369142571,nodescheduler,4654,0.04,0.0,20972,9012
72.369142571,nodecontroller,4496,0.17,0.0,48168,35713
72.369142571,nodelet,3810,0.07,0.0,25420,12912
72.369142571,nodeproxy,4840,0.0,0.0,16040,6577
73.374103717,nodestore,3095,0.21,0.0,18780,10965
73.374103717,nodeapiserver,3446,0.32,0.0,140748,130599
73.374103717,nodescheduler,4654,0.04,0.0,20972,9012
73.374103717,nodecontroller,4496,0.17,0.0,48168,35713
73.374103717,nodelet,3810,0.07,0.0,25420,12912
