elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
1.0002216610000687,nodestore,9568,0.03,2.999335164367925,20936,11075
1.0002216610000687,nodeapiserver,9885,0.04,3.9991135524905665,243516,232413
1.0002216610000687,nodescheduler,11095,0.0,0.0,22016,9601
1.0002216610000687,nodecontroller,10939,0.0,0.0,46364,33211
1.0002216610000687,nodelet,10251,0.01,0.9997783881226416,23548,10265
1.0002216610000687,nodeproxy,11236,0.0,0.0,14496,4524
1.0002216610000687,containerd,9429,0.0,0.0,63760,62498
1.0002216610000687,flanneld,10391,0.0,0.0,42196,42488
1.0002216610000687,coredns,10815,0.0,0.0,66276,66536
2.007045895000033,nodestore,9568,0.06,2.979666061554202,20936,11103
2.007045895000033,nodeapiserver,9885,0.1,5.959332123108404,243516,232413
2.007045895000033,nodescheduler,11095,0.0,0.0,22016,9621
2.007045895000033,nodecontroller,10939,0.0,0.0,46492,33303
2.007045895000033,nodelet,10251,0.01,0.0,23548,10265
2.007045895000033,nodeproxy,11236,0.0,0.0,14496,4524
2.007045895000033,containerd,9429,0.0,0.0,63760,62498
2.007045895000033,flanneld,10391,0.0,0.0,42196,42488
2.007045895000033,coredns,10815,0.01,0.9932220205180674,66276,66536
3.0139307900000176,nodestore,9568,0.09,2.979486547963405,20936,11103
3.0139307900000176,nodeapiserver,9885,0.13,2.979486547963405,243516,232413
3.0139307900000176,nodescheduler,11095,0.0,0.0,22016,9621
3.0139307900000176,nodecontroller,10939,0.0,0.0,46620,33319
3.0139307900000176,nodelet,10251,0.01,0.0,23548,10265
3.0139307900000176,nodeproxy,11236,0.0,0.0,14496,4524
3.0139307900000176,containerd,9429,0.0,0.0,63760,62498
3.0139307900000176,flanneld,10391,0.0,0.0,42196,42488
3.0139307900000176,coredns,10815,0.01,0.0,66276,66536
4.020632545000012,nodestore,9568,0.11,1.986685719048946,20936,11119
4.020632545000012,nodeapiserver,9885,0.18,4.966714297622365,243516,232416
4.020632545000012,nodescheduler,11095,0.0,0.0,22016,9624
4.020632545000012,nodecontroller,10939,0.0,0.0,46620,33322
4.020632545000012,nodelet,10251,0.01,0.0,23548,10268
4.020632545000012,nodeproxy,11236,0.0,0.0,14496,4527
4.020632545000012,containerd,9429,0.0,0.0,63760,62501
4.020632545000012,flanneld,10391,0.0,0.0,42196,42488
4.020632545000012,coredns,10815,0.01,0.0,66276,66536
5.027415715000075,nodestore,9568,0.13,1.9865250627897126,20936,11119
5.027415715000075,nodeapiserver,9885,0.2,1.9865250627897126,243516,232416
5.027415715000075,nodescheduler,11095,0.0,0.0,22016,9624
5.027415715000075,nodecontroller,10939,0.0,0.0,46620,33322
5.027415715000075,nodelet,10251,0.01,0.0,23548,10304
5.027415715000075,nodeproxy,11236,0.0,0.0,14496,4527
5.027415715000075,containerd,9429,0.01,0.9932625313948563,63760,62509
5.027415715000075,flanneld,10391,0.01,0.9932625313948563,42196,42488
5.027415715000075,coredns,10815,0.02,0.9932625313948563,66276,66540
6.035415008000086,nodestore,9568,0.14,0.992064187886279,20936,11123
6.035415008000086,nodeapiserver,9885,0.24,3.968256751545116,243516,232416
6.035415008000086,nodescheduler,11095,0.0,0.0,22016,9624
6.035415008000086,nodecontroller,10939,0.01,0.992064187886279,46620,33326
6.035415008000086,nodelet,10251,0.01,0.0,23548,10304
6.035415008000086,nodeproxy,11236,0.0,0.0,14496,4527
6.035415008000086,containerd,9429,0.02,0.992064187886279,63760,62509
6.035415008000086,flanneld,10391,0.01,0.0,42196,42488
6.035415008000086,coredns,10815,0.03,0.992064187886279,66276,66540
7.042003719000036,nodestore,9568,0.17,2.9803632478848163,20936,11131
7.042003719000036,nodeapiserver,9885,0.29,4.967272079808027,243516,232416
7.042003719000036,nodescheduler,11095,0.0,0.0,22016,9624
7.042003719000036,nodecontroller,10939,0.02,0.9934544159616054,46620,33326
7.042003719000036,nodelet,10251,0.01,0.0,23548,10304
7.042003719000036,nodeproxy,11236,0.0,0.0,14496,4527
7.042003719000036,containerd,9429,0.03,0.9934544159616054,63760,62509
7.042003719000036,flanneld,10391,0.01,0.0,42196,42488
7.042003719000036,coredns,10815,0.03,0.0,66276,66540
8.049043667000092,nodestore,9568,0.19,1.9860185328019269,20936,11131
8.049043667000092,nodeapiserver,9885,0.33,3.9720370656038537,243516,232416
8.049043667000092,nodescheduler,11095,0.0,0.0,22016,9624
8.049043667000092,nodecontroller,10939,0.02,0.0,46620,33338
8.049043667000092,nodelet,10251,0.01,0.0,23548,10304
8.049043667000092,nodeproxy,11236,0.0,0.0,14496,4527
8.049043667000092,containerd,9429,0.03,0.0,63760,62509
8.049043667000092,flanneld,10391,0.01,0.0,42196,42488
8.049043667000092,coredns,10815,0.03,0.0,66276,66540
9.05593328100008,nodestore,9568,0.21,1.9863150559819203,20936,11131
9.05593328100008,nodeapiserver,9885,0.38,4.965787639954801,243516,232416
9.05593328100008,nodescheduler,11095,0.01,0.9931575279909601,22016,9624
9.05593328100008,nodecontroller,10939,0.02,0.0,46620,33338
9.05593328100008,nodelet,10251,0.02,0.9931575279909601,23548,10304
9.05593328100008,nodeproxy,11236,0.0,0.0,14496,4527
9.05593328100008,containerd,9429,0.03,0.0,63760,62513
9.05593328100008,flanneld,10391,0.01,0.0,42196,42488
9.05593328100008,coredns,10815,0.03,0.0,66276,66540
10.064047408000079,nodestore,9568,0.24,2.9758535463911846,20936,11139
10.064047408000079,nodeapiserver,9885,0.41,2.9758535463911846,243516,232416
10.064047408000079,nodescheduler,11095,0.01,0.0,22016,9624
10.064047408000079,nodecontroller,10939,0.02,0.0,46620,33338
10.064047408000079,nodelet,10251,0.02,0.0,23548,10304
10.064047408000079,nodeproxy,11236,0.0,0.0,14496,4527
10.064047408000079,containerd,9429,0.03,0.0,63760,62513
10.064047408000079,flanneld,10391,0.01,0.0,42196,42492
10.064047408000079,coredns,10815,0.04,0.9919511821303949,66276,66540
11.075540175000015,nodestore,9568,0.25,0.9886378159341432,20936,11139
11.075540175000015,nodeapiserver,9885,0.43,1.9772756318682865,243516,232416
11.075540175000015,nodescheduler,11095,0.01,0.0,22016,9624
11.075540175000015,nodecontroller,10939,0.02,0.0,46620,33338
11.075540175000015,nodelet,10251,0.02,0.0,23548,10304
11.075540175000015,nodeproxy,11236,0.0,0.0,14496,4527
11.075540175000015,containerd,9429,0.04,0.9886378159341432,63760,62513
11.075540175000015,flanneld,10391,0.01,0.0,42196,42492
11.075540175000015,coredns,10815,0.04,0.0,66276,66540
12.08246413500001,nodestore,9568,0.26,0.9931236515615393,20936,11139
12.08246413500001,nodeapiserver,9885,0.48,4.965618257807696,243516,232416
12.08246413500001,nodescheduler,11095,0.01,0.0,22016,9624
12.08246413500001,nodecontroller,10939,0.02,0.0,46620,33338
12.08246413500001,nodelet,10251,0.02,0.0,23548,10304
12.08246413500001,nodeproxy,11236,0.0,0.0,14496,4527
12.08246413500001,containerd,9429,0.04,0.0,63760,62513
12.08246413500001,flanneld,10391,0.01,0.0,42196,42492
12.08246413500001,coredns,10815,0.04,0.0,66276,66548
13.089332144000082,nodestore,9568,0.29,2.979536516389393,20936,11147
13.089332144000082,nodeapiserver,9885,0.52,3.972715355185857,243516,232416
13.089332144000082,nodescheduler,11095,0.01,0.0,22016,9624
13.089332144000082,nodecontroller,10939,0.02,0.0,46620,33338
13.089332144000082,nodelet,10251,0.02,0.0,23548,10304
