elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
1.0025162889999706,k3s,2422,0.38,37.90462101908163,532112,470864
1.0025162889999706,containerd,2454,0.06,5.984940160907626,182056,121232
1.0025162889999706,coredns,2937,0.02,1.9949800536358753,66112,66248
2.0117575889999557,k3s,2422,0.61,22.78939635149725,532084,470908
2.0117575889999557,containerd,2454,0.08,1.9816866392606303,182056,121236
2.0117575889999557,coredns,2937,0.02,0.0,66112,66248
3.0544136939999476,k3s,2422,0.94,31.649936965554197,532036,470892
3.0544136939999476,containerd,2454,0.1,1.9181779979123756,182056,121236
3.0544136939999476,coredns,2937,0.04,1.9181779979123756,66112,66248
4.070010396999976,k3s,2422,1.24,29.53928455200899,532004,470918
4.070010396999976,containerd,2454,0.11,0.9846428184002997,182056,121238
4.070010396999976,coredns,2937,0.04,0.0,66112,66252
5.079264240999976,k3s,2422,1.7,45.578226204903125,551200,490344
5.079264240999976,containerd,2454,0.17,5.944986026726494,182200,121348
5.079264240999976,coredns,2937,0.06,1.9816620089088313,66112,66252
6.1478084949999925,k3s,2422,2.3,56.15116058637199,555648,494532
6.1478084949999925,containerd,2454,0.37,18.717053528790665,182788,121944
6.1478084949999925,coredns,2937,0.07,0.9358526764395332,66112,66252
7.168837680999957,k3s,2422,2.79,47.990792694149015,556044,494788
7.168837680999957,containerd,2454,0.42,4.897019662668266,182928,122004
7.168837680999957,coredns,2937,0.07,0.0,66112,66252
8.180230477999999,k3s,2422,3.15,35.594479322753685,556052,494832
8.180230477999999,containerd,2454,0.44,1.9774710734863157,182928,122004
8.180230477999999,coredns,2937,0.09,1.9774710734863157,66112,66256
9.197409112000003,k3s,2422,3.48,32.44267908993444,558216,496980
9.197409112000003,containerd,2454,0.46,1.9662229751475415,182928,122012
9.197409112000003,coredns,2937,0.1,0.9831114875737708,66112,66256
10.214397276,k3s,2422,3.78,29.49886838604356,558472,496944
10.214397276,containerd,2454,0.51,4.916478064340594,183568,122792
10.214397276,coredns,2937,0.11,0.9832956128681187,66112,66256
11.22767612299998,k3s,2422,4.1,31.580645441027944,560316,498836
11.22767612299998,containerd,2454,0.57,5.92137102019274,183952,122936
11.22767612299998,coredns,2937,0.12,0.9868951700321232,66112,66268
12.242701734999969,k3s,2422,4.72,61.08220252475829,560640,499344
12.242701734999969,containerd,2454,0.58,0.9851968149154563,184080,122996
12.242701734999969,coredns,2937,0.14,1.9703936298309126,66112,66268
13.251875087999963,k3s,2422,5.05,32.70003107186699,560304,498932
13.251875087999963,containerd,2454,0.61,2.972730097442453,184080,123036
13.251875087999963,coredns,2937,0.15,0.9909100324808178,66112,66268
14.275397775999977,k3s,2422,5.38,32.241591111656476,560660,499110
14.275397775999977,containerd,2454,0.67,5.862107474846632,184208,123366
14.275397775999977,coredns,2937,0.16,0.9770179124744387,66112,66268
15.285433162999993,k3s,2422,5.68,29.701929641401282,560660,499266
15.285433162999993,containerd,2454,0.7,2.9701929641401286,184208,123366
